link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL027056,9850,7309,road,1.1,1900.0,1409.8,2.2,2.2,0,,9850,7309,road_original,31.75,1,1,770.0,770.0,1,1900.0,1900.0,1.1,2.2,2.2,2.2,30.0,48.28032,70.29748125,48.28032,0.742,2.2,1,100.16463052811531,0.0,100.16463052811531,2.200000031468214,220.3621903138557,0.0,220.3621903138557
CRL027057,9850,9849,road,1.67,1900.0,1409.8,4.554545454545454,4.554545454545454,0,,9850,9849,road_original,31.75,1,1,600.0,600.0,1,1900.0,1900.0,1.67,4.008,4.554545454545454,4.554545454545454,22.0,35.405568,70.29748125,35.405568,0.742,4.554545454545454,1,36.34736023658882,0.0,36.34736023658882,4.554545455675063,165.54570439134008,0.0,165.54570439134008
CRL027058,9850,11680,road,0.5,1900.0,1409.8,1.0,1.0,0,,9850,11680,road_original,31.75,1,1,600.0,600.0,1,1900.0,1900.0,0.5,1.0,1.0,1.0,30.0,48.28032,70.29748125,48.28032,0.742,1.0,1,35.836860586719,0.0,35.836860586719,1.0000000002343752,35.83686059511827,0.0,35.83686059511827
CRL027059,9851,5270,road,1.0,1900.0,1210.3,2.2222222222222223,2.2222222222222223,0,,9851,5270,road_original,76.2,1,1,340.0,340.0,1,1900.0,1900.0,1.0,2.0,2.2222222222222223,2.2222222222222223,27.0,43.452288,50.039616,43.452288,0.637,2.2222222222222223,1,10.345844503665244,0.07432498154578657,10.271519522119458,2.2222222222258403,22.990765563737973,0.1651666256575724,22.825598938080404
CRL027060,9851,5284,road,1.02,1900.0,1210.3,1.36,1.9682775503313217,0,,9851,5284,road_original,76.2,1,1,770.0,770.0,1,1900.0,1900.0,1.02,1.36,1.36,1.36,45.0,72.42048,50.039616,50.039616,0.637,1.9682775503313217,1,12.606924034651836,1.4379632376666684,11.168960796985168,1.3600000000048815,17.14541668718804,1.9556300032336886,15.18978668395435
CRL027061,9851,5301,road,1.0,1900.0,1210.3,2.0,2.0,0,,9851,5301,road_original,76.2,1,1,600.0,600.0,1,1900.0,1900.0,1.0,2.0,2.0,2.0,30.0,48.28032,50.039616,48.28032,0.637,2.0,1,2.985779924024711,0.85061449374054,2.135165430284171,2.0000000000000226,5.971559848049489,1.7012289874810993,4.27033086056839
CRL027062,9851,5651,road,1.0,1900.0,1210.3,1.5789473684210527,1.9296838728738446,0,,9851,5651,road_original,76.2,1,1,770.0,770.0,1,1900.0,1900.0,1.0,1.5,1.5789473684210527,1.5789473684210527,38.0,61.155072000000004,50.039616,50.039616,0.637,1.9296838728738446,1,13.636898306172675,1.5967085239847805,12.040189782187895,1.578947368428812,21.53194469406267,2.5211187220936218,19.010825971969048
CRL027063,9852,5331,road,1.22,1900.0,0.0,1.7428571428571429,inf,1,,9852,5331,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.22,1.627,1.7428571428571429,1.7428571428571429,42.0,67.592448,67.592448,67.592448,1.0,inf,1,0.05849212775540346,0.0,0.05849212775540346,1.7428571428571429,0.10194342265941746,0.0,0.10194342265941746
CRL027064,9852,5345,road,0.36,1900.0,0.0,0.5399999999999999,inf,1,,9852,5345,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.36,0.54,0.5399999999999999,0.5399999999999999,40.0,64.37376,64.37376,64.37376,1.0,inf,1,0.0,0.0,0.0,0.5399999999999999,0.0,0.0,0.0
CRL027065,9852,11663,road,0.52,1900.0,0.0,0.78,inf,1,,9852,11663,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.52,0.78,0.78,0.78,40.0,64.37376,64.37376,64.37376,1.0,inf,1,0.12178977913232714,0.0,0.12178977913232714,0.78,0.09499602772321517,0.0,0.09499602772321517
CRL027066,9853,4799,road,1.41,1900.0,1409.8,3.0214285714285714,3.021428571428571,0,,9853,4799,road_original,31.75,1,1,340.0,340.0,1,1900.0,1900.0,1.41,2.82,3.0214285714285714,3.0214285714285714,28.0,45.061632,70.29748125,45.061632,0.742,3.021428571428571,1,0.9197398147271264,0.7812621304511157,0.13847768427601073,3.0214285714285714,2.7789281544969606,2.360527722720157,0.41840043177680386
CRL027067,9853,5409,road,3.0,1900.0,1409.8,6.0,5.999999999999999,0,,9853,5409,road_original,25.4,1,1,340.0,340.0,1,1900.0,1900.0,3.0,6.0,6.0,6.0,30.0,48.28032,73.481784,48.28032,0.742,5.999999999999999,1,63.51492544863734,0.0,63.51492544863734,6.0000000138754235,381.08955357312055,0.0,381.08955357312055
CRL027068,9853,5417,road,0.54,1900.0,1409.8,1.1571428571428573,1.1571428571428573,0,,9853,5417,road_original,25.4,1,1,1400.0,1400.0,1,1900.0,1900.0,0.54,1.08,1.1571428571428573,1.1571428571428573,28.0,45.061632,73.481784,45.061632,0.742,1.1571428571428573,1,0.420586113909995,0.034716001979821075,0.38587011193017395,1.1571428571428573,0.48667821752442286,0.04017137371950725,0.4465068438049156
CRL027069,9854,9252,road,2.0,1900.0,0.0,4.0,inf,1,,9854,9252,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.0,4.0,4.0,4.0,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0
CRL027070,9854,9855,road,2.4,1900.0,0.0,3.2,inf,1,,9854,9855,road_original,0.0,0,0,860.0,860.0,1,1900.0,1900.0,2.4,3.2,3.2,3.2,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,3.2,0.0,0.0,0.0
CRL027071,9854,9876,road,0.5,1900.0,0.0,0.7894736842105263,inf,1,,9854,9876,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.5,0.75,0.7894736842105263,0.7894736842105263,38.0,61.155072000000004,61.155072000000004,61.155072000000004,1.0,inf,1,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0
CRL027072,9855,6801,road,1.24,1900.0,0.0,2.48,inf,1,,9855,6801,road_original,0.0,0,0,600.0,600.0,1,1900.0,1900.0,1.24,2.48,2.48,2.48,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,2.48,0.0,0.0,0.0
CRL027073,9855,9854,road,2.4,1900.0,0.0,3.2,inf,1,,9855,9854,road_original,0.0,0,0,860.0,860.0,1,1900.0,1900.0,2.4,3.2,3.2,3.2,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,3.2,0.0,0.0,0.0
CRL027074,9855,12023,road,0.62,1900.0,0.0,1.24,inf,1,,9855,12023,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.62,1.24,1.24,1.24,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,1.24,0.0,0.0,0.0
CRL027075,9856,9252,road,1.64,1900.0,0.0,2.8114285714285714,inf,1,,9856,9252,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.64,2.811,2.8114285714285714,2.8114285714285714,35.0,56.327040000000004,56.327040000000004,56.327040000000004,1.0,inf,1,0.0,0.0,0.0,2.8114285714285714,0.0,0.0,0.0
CRL027076,9856,9259,road,1.0,1900.0,0.0,1.2765957446808511,inf,1,,9856,9259,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.0,1.2,1.2765957446808511,1.2765957446808511,47.0,75.63916800000001,75.63916800000001,75.63916800000001,1.0,inf,1,0.0,0.0,0.0,1.2765957446808511,0.0,0.0,0.0
CRL027077,9856,9857,road,1.92,1900.0,0.0,2.4,inf,1,,9856,9857,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.92,2.304,2.4,2.4,48.0,77.248512,77.248512,77.248512,1.0,inf,1,0.0,0.0,0.0,2.4,0.0,0.0,0.0
CRL027078,9856,9877,road,2.5,1900.0,0.0,3.0,inf,1,,9856,9877,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.5,3.0,3.0,3.0,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0
CRL027079,9857,9263,road,1.0,1900.0,0.0,1.2765957446808511,inf,1,,9857,9263,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.0,1.2,1.2765957446808511,1.2765957446808511,47.0,75.63916800000001,75.63916800000001,75.63916800000001,1.0,inf,1,0.0,0.0,0.0,1.2765957446808511,0.0,0.0,0.0
CRL027080,9857,9856,road,1.92,1900.0,0.0,2.4,inf,1,,9857,9856,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.92,2.304,2.4,2.4,48.0,77.248512,77.248512,77.248512,1.0,inf,1,0.0,0.0,0.0,2.4,0.0,0.0,0.0
CRL027081,9857,9858,road,2.1,1900.0,0.0,2.52,inf,1,,9857,9858,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.1,2.52,2.52,2.52,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,2.52,0.0,0.0,0.0
CRL027082,9857,9875,road,2.5,1900.0,0.0,3.0,inf,1,,9857,9875,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.5,3.0,3.0,3.0,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0
CRL027083,9858,9857,road,2.1,1900.0,0.0,2.52,inf,1,,9858,9857,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.1,2.52,2.52,2.52,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,2.52,0.0,0.0,0.0
CRL027084,9858,9860,road,0.08,1900.0,0.0,0.12307692307692307,inf,1,,9858,9860,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.08,0.12,0.12307692307692307,0.12307692307692307,39.0,62.764416000000004,62.764416000000004,62.764416000000004,1.0,inf,1,0.0,0.0,0.0,0.12307692307692307,0.0,0.0,0.0
CRL027085,9858,9861,road,0.32,1900.0,0.0,0.64,inf,1,,9858,9861,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.32,0.64,0.64,0.64,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.64,0.0,0.0,0.0
CRL027086,9859,6717,road,1.76,7600.0,0.0,1.4666666666666666,inf,1,,9859,6717,road_original,0.0,0,0,6000.0,6000.0,4,1900.0,7600.0,1.76,1.413,1.4666666666666666,1.4666666666666666,72.0,115.87276800000001,115.87276800000001,115.87276800000001,1.0,inf,1,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0
CRL027087,9859,9860,road,0.3,1900.0,0.0,0.6,inf,1,,9859,9860,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.3,0.6,0.6,0.6,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.6,0.0,0.0,0.0
CRL027088,9860,9858,road,0.08,1900.0,0.0,0.12307692307692307,inf,1,,9860,9858,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.08,0.12,0.12307692307692307,0.12307692307692307,39.0,62.764416000000004,62.764416000000004,62.764416000000004,1.0,inf,1,0.0,0.0,0.0,0.12307692307692307,0.0,0.0,0.0
CRL027089,9860,9859,road,0.3,1900.0,0.0,0.6,inf,1,,9860,9859,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.3,0.6,0.6,0.6,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.6,0.0,0.0,0.0
CRL027090,9860,9864,road,5.0,1900.0,0.0,6.0,inf,1,,9860,9864,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,5.0,6.0,6.0,6.0,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,6.0,0.0,0.0,0.0
CRL027091,9861,9858,road,0.32,1900.0,0.0,0.64,inf,1,,9861,9858,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.32,0.64,0.64,0.64,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.64,0.0,0.0,0.0
CRL027092,9861,9862,road,2.0,7600.0,0.0,1.6666666666666667,inf,1,,9861,9862,road_original,0.0,0,0,6000.0,6000.0,4,1900.0,7600.0,2.0,1.605,1.6666666666666667,1.6666666666666667,72.0,115.87276800000001,115.87276800000001,115.87276800000001,1.0,inf,1,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0
CRL027093,9862,9870,road,0.3,1900.0,0.0,0.6,inf,1,,9862,9870,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.3,0.6,0.6,0.6,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.6,0.0,0.0,0.0
CRL027094,9862,9873,road,2.0,7600.0,0.0,1.6666666666666667,inf,1,,9862,9873,road_original,0.0,0,0,6000.0,6000.0,4,1900.0,7600.0,2.0,1.605,1.6666666666666667,1.6666666666666667,72.0,115.87276800000001,115.87276800000001,115.87276800000001,1.0,inf,1,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0
CRL027095,9863,9859,road,2.0,7600.0,0.0,1.6666666666666667,inf,1,,9863,9859,road_original,0.0,0,0,6000.0,6000.0,4,1900.0,7600.0,2.0,1.605,1.6666666666666667,1.6666666666666667,72.0,115.87276800000001,115.87276800000001,115.87276800000001,1.0,inf,1,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0
CRL027096,9863,9885,road,0.29,1900.0,0.0,0.58,inf,1,,9863,9885,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.29,0.58,0.58,0.58,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.58,0.0,0.0,0.0
CRL027097,9864,9277,road,4.5,1900.0,0.0,5.4,inf,1,,9864,9277,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,4.5,5.4,5.4,5.4,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,5.4,0.0,0.0,0.0
CRL027098,9864,9860,road,5.0,1900.0,0.0,6.0,inf,1,,9864,9860,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,5.0,6.0,6.0,6.0,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,6.0,0.0,0.0,0.0
CRL027099,9865,9277,road,3.53,1900.0,0.0,4.236,inf,1,,9865,9277,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,3.53,4.236,4.236,4.236,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,4.236,0.0,0.0,0.0
CRL027100,9865,9284,road,2.98,1900.0,0.0,3.576,inf,1,,9865,9284,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.98,3.576,3.576,3.576,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,3.576,0.0,0.0,0.0
CRL027101,9865,9866,road,0.1,1900.0,0.0,0.15,inf,1,,9865,9866,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.1,0.15,0.15,0.15,40.0,64.37376,64.37376,64.37376,1.0,inf,1,0.0,0.0,0.0,0.15,0.0,0.0,0.0
CRL027102,9866,9865,road,0.1,1900.0,0.0,0.15,inf,1,,9866,9865,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.1,0.15,0.15,0.15,40.0,64.37376,64.37376,64.37376,1.0,inf,1,0.0,0.0,0.0,0.15,0.0,0.0,0.0
CRL027103,9866,9867,road,4.74,1900.0,0.0,5.688000000000001,inf,1,,9866,9867,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,4.74,5.688,5.688000000000001,5.688000000000001,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,5.688000000000001,0.0,0.0,0.0
CRL027104,9866,11935,road,3.02,1900.0,0.0,4.026666666666666,inf,1,,9866,11935,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,3.02,4.027,4.026666666666666,4.026666666666666,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,4.026666666666666,0.0,0.0,0.0
CRL027105,9867,9296,road,2.84,1900.0,0.0,3.786666666666666,inf,1,,9867,9296,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.84,3.787,3.786666666666666,3.786666666666666,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,3.786666666666666,0.0,0.0,0.0
CRL027106,9867,9866,road,4.74,1900.0,0.0,5.688000000000001,inf,1,,9867,9866,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,4.74,5.688,5.688000000000001,5.688000000000001,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,5.688000000000001,0.0,0.0,0.0
CRL027107,9867,9868,road,4.48,1900.0,0.0,5.376,inf,1,,9867,9868,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,4.48,5.376,5.376,5.376,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,5.376,0.0,0.0,0.0
CRL027108,9868,6791,road,1.0,1900.0,0.0,1.2765957446808511,inf,1,,9868,6791,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.0,1.2,1.2765957446808511,1.2765957446808511,47.0,75.63916800000001,75.63916800000001,75.63916800000001,1.0,inf,1,0.0,0.0,0.0,1.2765957446808511,0.0,0.0,0.0
CRL027109,9868,9867,road,4.48,1900.0,0.0,5.376,inf,1,,9868,9867,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,4.48,5.376,5.376,5.376,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,5.376,0.0,0.0,0.0
CRL027110,9868,9869,road,1.84,1900.0,0.0,2.4533333333333336,inf,1,,9868,9869,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.84,2.453,2.4533333333333336,2.4533333333333336,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,2.4533333333333336,0.0,0.0,0.0
CRL027111,9869,6792,road,1.0,1900.0,0.0,1.4285714285714286,inf,1,,9869,6792,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.0,1.333,1.4285714285714286,1.4285714285714286,42.0,67.592448,67.592448,67.592448,1.0,inf,1,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0
CRL027112,9869,9298,road,1.0,1900.0,0.0,1.4285714285714286,inf,1,,9869,9298,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.0,1.333,1.4285714285714286,1.4285714285714286,42.0,67.592448,67.592448,67.592448,1.0,inf,1,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0
CRL027113,9869,9868,road,1.84,1900.0,0.0,2.4533333333333336,inf,1,,9869,9868,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.84,2.453,2.4533333333333336,2.4533333333333336,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,2.4533333333333336,0.0,0.0,0.0
CRL027114,9870,9862,road,0.3,1900.0,0.0,0.6,inf,1,,9870,9862,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.3,0.6,0.6,0.6,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.6,0.0,0.0,0.0
CRL027115,9870,9875,road,2.0,1900.0,0.0,2.6666666666666665,inf,1,,9870,9875,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.0,2.667,2.6666666666666665,2.6666666666666665,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0
CRL027116,9870,9885,road,0.08,1900.0,0.0,0.12307692307692307,inf,1,,9870,9885,road_original,0.0,0,0,1710.0,1710.0,1,1900.0,1900.0,0.08,0.12,0.12307692307692307,0.12307692307692307,39.0,62.764416000000004,62.764416000000004,62.764416000000004,1.0,inf,1,0.0,0.0,0.0,0.12307692307692307,0.0,0.0,0.0
CRL027117,9871,9872,road,0.28,1900.0,0.0,0.56,inf,1,,9871,9872,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.28,0.56,0.56,0.56,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.56,0.0,0.0,0.0
CRL027118,9871,9874,road,0.08,1900.0,0.0,0.12631578947368421,inf,1,,9871,9874,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,0.08,0.12,0.12631578947368421,0.12631578947368421,38.0,61.155072000000004,61.155072000000004,61.155072000000004,1.0,inf,1,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0
CRL027119,9872,9863,road,2.0,7600.0,0.0,1.6666666666666667,inf,1,,9872,9863,road_original,0.0,0,0,6000.0,6000.0,4,1900.0,7600.0,2.0,1.605,1.6666666666666667,1.6666666666666667,72.0,115.87276800000001,115.87276800000001,115.87276800000001,1.0,inf,1,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0
CRL027120,9872,9871,road,0.28,1900.0,0.0,0.56,inf,1,,9872,9871,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.28,0.56,0.56,0.56,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.56,0.0,0.0,0.0
CRL027121,9873,1779,road,9.99,7600.0,0.0,8.325,inf,1,,9873,1779,road_original,0.0,0,0,6000.0,6000.0,4,1900.0,7600.0,9.99,8.019,8.325,8.325,72.0,115.87276800000001,115.87276800000001,115.87276800000001,1.0,inf,1,0.0,0.0,0.0,8.325,0.0,0.0,0.0
CRL027122,9873,9874,road,0.31,1900.0,0.0,0.62,inf,1,,9873,9874,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.31,0.62,0.62,0.62,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.62,0.0,0.0,0.0
CRL027123,9874,9871,road,0.08,1900.0,0.0,0.12631578947368421,inf,1,,9874,9871,road_original,0.0,0,0,1710.0,1710.0,1,1900.0,1900.0,0.08,0.12,0.12631578947368421,0.12631578947368421,38.0,61.155072000000004,61.155072000000004,61.155072000000004,1.0,inf,1,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0
CRL027124,9874,9873,road,0.31,1900.0,0.0,0.62,inf,1,,9874,9873,road_original,0.0,0,0,1450.0,1450.0,1,1900.0,1900.0,0.31,0.62,0.62,0.62,30.0,48.28032,48.28032,48.28032,1.0,inf,1,0.0,0.0,0.0,0.62,0.0,0.0,0.0
CRL027125,9874,9880,road,2.0,1900.0,0.0,2.6666666666666665,inf,1,,9874,9880,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.0,2.667,2.6666666666666665,2.6666666666666665,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0
CRL027126,9875,9857,road,2.5,1900.0,0.0,3.0,inf,1,,9875,9857,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.5,3.0,3.0,3.0,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0
CRL027127,9875,9870,road,2.0,1900.0,0.0,2.6666666666666665,inf,1,,9875,9870,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.0,2.667,2.6666666666666665,2.6666666666666665,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0
CRL027128,9875,9877,road,2.0,1900.0,0.0,2.6666666666666665,inf,1,,9875,9877,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.0,2.667,2.6666666666666665,2.6666666666666665,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0
CRL027129,9875,9880,road,2.0,1900.0,0.0,2.4,inf,1,,9875,9880,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.0,2.4,2.4,2.4,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,2.4,0.0,0.0,0.0
CRL027130,9876,9854,road,0.5,1900.0,0.0,0.7894736842105263,inf,1,,9876,9854,road_original,0.0,0,0,860.0,860.0,1,1900.0,1900.0,0.5,0.75,0.7894736842105263,0.7894736842105263,38.0,61.155072000000004,61.155072000000004,61.155072000000004,1.0,inf,1,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0
CRL027131,9876,9877,road,1.5,1900.0,0.0,2.0454545454545454,inf,1,,9876,9877,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.5,2.0,2.0454545454545454,2.0454545454545454,44.0,70.811136,70.811136,70.811136,1.0,inf,1,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,0.0
CRL027132,9877,9856,road,2.5,1900.0,0.0,3.0,inf,1,,9877,9856,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.5,3.0,3.0,3.0,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0
CRL027133,9877,9875,road,2.0,1900.0,0.0,2.6666666666666665,inf,1,,9877,9875,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.0,2.667,2.6666666666666665,2.6666666666666665,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0
CRL027134,9877,9876,road,1.5,1900.0,0.0,2.0454545454545454,inf,1,,9877,9876,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,1.5,2.0,2.0454545454545454,2.0454545454545454,44.0,70.811136,70.811136,70.811136,1.0,inf,1,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,0.0
CRL027135,9877,9878,road,2.2,1900.0,0.0,2.64,inf,1,,9877,9878,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.2,2.64,2.64,2.64,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,2.64,0.0,0.0,0.0
CRL027136,9878,9877,road,2.2,1900.0,0.0,2.64,inf,1,,9878,9877,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.2,2.64,2.64,2.64,50.0,80.4672,80.4672,80.4672,1.0,inf,1,0.0,0.0,0.0,2.64,0.0,0.0,0.0
CRL027137,9878,9879,road,3.0,1900.0,0.0,4.0,inf,1,,9878,9879,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,3.0,4.0,4.0,4.0,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0
CRL027138,9878,9880,road,2.6,1900.0,0.0,3.466666666666667,inf,1,,9878,9880,road_original,0.0,0,0,770.0,770.0,1,1900.0,1900.0,2.6,3.467,3.466666666666667,3.466666666666667,45.0,72.42048,72.42048,72.42048,1.0,inf,1,0.0,0.0,0.0,3.466666666666667,0.0,0.0,0.0
