link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL023742,11601,2015,road,1.47,1900.0,1409.8,2.0045454545454544,2.2128078905049353,0,,11601,2015,road_original,44.45,1,1,450.0,450.0,1,1900.0,1900.0,1.47,1.96,2.0045454545454544,2.0045454545454544,44.0,70.811136,64.14661725,64.14661725,0.742,2.2128078905049353,11601->2015,11601,2015,1.0,1,0,0,1,1,92.68184892693668,5.5132324804624036,87.16861644647427,2.2128079670467375,205.0871337061476,12.199724756948054,192.88740894919954
CRL023743,11601,2044,road,0.4,1900.0,1409.8,0.631578947368421,0.631578947368421,0,,11601,2044,road_original,44.45,1,1,900.0,900.0,1,1900.0,1900.0,0.4,0.6,0.631578947368421,0.631578947368421,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,0.631578947368421,11601->2044,11601,2044,1.0,1,0,0,1,1,126.0570419578238,13.201488054771934,112.85555390305187,0.63157902212894,79.61498329218912,8.33778291627974,71.27720037590937
CRL023744,11601,4070,road,1.05,1900.0,1409.8,1.3404255319148937,1.5805770646463826,0,,11601,4070,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.05,1.26,1.3404255319148937,1.3404255319148937,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.5805770646463826,11601->4070,11601,4070,1.0,1,0,0,1,1,4.48782311626622,0.0,4.48782311626622,1.580577064646683,7.093350287761592,0.0,7.093350287761592
CRL023745,11601,6429,road,1.49,1900.0,1409.8,1.788,2.2429141203077236,0,,11601,6429,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.49,1.788,1.788,1.788,50.0,80.4672,64.14661725,64.14661725,0.742,2.2429141203077236,11601->6429,11601,6429,1.0,1,0,0,1,1,215.83807147896542,1.7301342757953677,214.10793720317005,2.2429164022311556,484.10675074611214,3.880546545243752,480.2262042008684
CRL023746,11602,1365,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,11602,1365,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,64.14661725,40.2336,0.742,3.624,11602->1365,11602,1365,3.0,1,0,0,1,1,141.77,0.0,141.77,3.624000001098049,513.7744801556704,0.0,513.7744801556704
CRL023747,11602,2039,road,1.69,1900.0,1409.8,2.028,2.5439764183356055,0,,11602,2039,road_original,44.45,1,1,430.0,430.0,1,1900.0,1900.0,1.69,2.028,2.028,2.028,50.0,80.4672,64.14661725,64.14661725,0.742,2.5439764183356055,11602->2039,11602,2039,1.0,1,0,0,1,1,78.97682216110378,2.2273353739207535,76.74948678718303,2.5439764647323933,200.91517683720375,5.666288770320322,195.2488880668834
CRL023748,11602,2045,road,0.25,1900.0,1409.8,0.375,0.37632787253485295,0,,11602,2045,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.25,0.375,0.375,0.375,40.0,64.37376,64.14661725,64.14661725,0.742,0.37632787253485295,11602->2045,11602,2045,1.0,1,0,0,1,1,92.26634913808095,13.948916192082557,78.3174329459984,0.3763278853203008,34.72240005735856,5.249366133076531,29.473033924282035
CRL023749,11602,6431,road,1.27,1900.0,1409.8,1.524,1.911745592477053,0,,11602,6431,road_original,44.45,1,1,1030.0,1030.0,1,1900.0,1900.0,1.27,1.524,1.524,1.524,50.0,80.4672,64.14661725,64.14661725,0.742,1.911745592477053,11602->6431,11602,6431,1.0,1,0,0,1,1,120.43147874876011,0.0,120.43147874876011,1.9117457810009413,230.23437139764667,0.0,230.23437139764667
CRL023750,11603,1366,road,1.46,9500.0,7049.0,3.5039999999999996,3.504,0,,11603,1366,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.46,0.0,3.5039999999999996,3.5039999999999996,25.0,40.2336,64.14661725,40.2336,0.742,3.504,11603->1366,11603,1366,3.0,1,0,0,1,1,60.41368656954191,0.1536865695419426,60.25999999999997,3.50400000003501,211.68955774178994,0.5385177396803474,211.1510400021096
CRL023751,11603,4101,road,1.07,1900.0,1409.8,1.3659574468085107,1.6106832944491707,0,,11603,4101,road_original,44.45,1,1,1080.0,1080.0,1,1900.0,1900.0,1.07,1.284,1.3659574468085107,1.3659574468085107,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.6106832944491707,11603->4101,11603,4101,1.0,1,0,0,1,1,15.488687832511417,0.0,15.488687832511417,1.6106832944926261,24.947370745437343,0.0,24.947370745437343
CRL023752,11603,6440,road,0.79,1900.0,1409.8,1.3542857142857145,1.3542857142857145,0,,11603,6440,road_original,44.45,1,1,630.0,630.0,1,1900.0,1900.0,0.79,1.354,1.3542857142857145,1.3542857142857145,35.0,56.327040000000004,64.14661725,56.327040000000004,0.742,1.3542857142857145,11603->6440,11603,6440,1.0,1,0,0,1,1,35.12302814864662,5.990543666921349,29.13248448172527,1.3542857152518863,47.56661529810202,8.112907714704237,39.45370758339779
CRL023753,11603,6444,road,1.14,1900.0,1409.8,1.45531914893617,1.7160550987589291,0,,11603,6444,road_original,44.45,1,1,990.0,990.0,1,1900.0,1900.0,1.14,1.368,1.45531914893617,1.45531914893617,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.7160550987589291,11603->6444,11603,6444,1.0,1,0,0,1,1,74.80202070410049,0.7984476050227627,74.00357309907773,1.71605512394502,128.3643909107131,1.3701801038009414,126.99421080691216
CRL023754,11603,6449,road,0.77,1900.0,1409.8,1.32,1.32,0,,11603,6449,road_original,44.45,1,1,630.0,630.0,1,1900.0,1900.0,0.77,1.32,1.32,1.32,35.0,56.327040000000004,64.14661725,56.327040000000004,0.742,1.32,11603->6449,11603,6449,1.0,1,0,0,1,1,74.73496346981068,7.703163284182834,67.03180018562784,1.3200000193039174,98.65015322282765,10.168175683822568,88.48197753900509
CRL023755,11604,1367,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,11604,1367,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,70.29748125,40.2336,0.742,3.624,11604->1367,11604,1367,3.0,1,0,0,1,1,12.879999999999995,0.0,12.879999999999995,3.624000000000075,46.677120000000954,0.0,46.677120000000954
CRL023756,11604,2071,road,1.45,1900.0,1409.8,1.74,1.9917204074790376,0,,11604,2071,road_original,31.75,1,1,1030.0,1030.0,1,1900.0,1900.0,1.45,1.74,1.74,1.74,50.0,80.4672,70.29748125,70.29748125,0.742,1.9917204074790376,11604->2071,11604,2071,1.0,1,0,0,1,1,73.08469541568722,11.550508076109411,61.53418733957781,1.9917204341175736,145.5642812806832,23.005382959627177,122.55889832105602
CRL023757,11604,2158,road,0.2,1900.0,1409.8,0.3,0.3,0,,11604,2158,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,0.2,0.3,0.3,0.3,40.0,64.37376,67.185759,64.37376,0.742,0.3,11604->2158,11604,2158,1.0,1,0,0,1,1,156.67087934514794,69.7620974552556,86.90878188989234,0.3000000847326119,47.0012770786772,20.92863514770141,26.072641930975788
CRL023758,11604,12741,road,1.7,1900.0,1409.8,2.04,2.335120477734044,0,,11604,12741,road_original,31.75,1,1,1080.0,1080.0,1,1900.0,1900.0,1.7,2.04,2.04,2.04,50.0,80.4672,70.29748125,70.29748125,0.742,2.335120477734044,11604->12741,11604,12741,1.0,1,0,0,1,1,128.22048941298308,3.0748169340412494,125.14567247894185,2.335120773613784,299.4103284311831,7.180068897739166,292.2302595334439
CRL023759,11605,1368,road,1.46,9500.0,7049.0,3.5039999999999996,3.504,0,,11605,1368,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.46,0.0,3.5039999999999996,3.5039999999999996,25.0,40.2336,70.29748125,40.2336,0.742,3.504,11605->1368,11605,1368,3.0,1,0,0,1,1,176.77817262938186,28.128172629381893,148.64999999999998,3.504000002566699,619.4307173470903,98.56111696555071,520.8696003815397
CRL023760,11605,2194,road,0.49,1900.0,1409.8,0.91875,0.9187499999999998,0,,11605,2194,road_original,31.75,1,1,1440.0,1440.0,1,1900.0,1900.0,0.49,0.84,0.91875,0.91875,32.0,51.499008,70.29748125,51.499008,0.742,0.9187499999999998,11605->2194,11605,2194,1.0,1,0,0,1,1,95.69023961365366,10.001699922052438,85.68853969160122,0.9187500361113841,87.9154111005513,9.189062164560905,78.72634893599039
CRL023761,11605,2223,road,0.86,1900.0,1409.8,1.4333333333333333,1.4333333333333333,0,,11605,2223,road_original,31.75,1,1,770.0,770.0,1,1900.0,1900.0,0.86,1.29,1.4333333333333333,1.4333333333333333,36.0,57.936384000000004,70.29748125,57.936384000000004,0.742,1.4333333333333333,11605->2223,11605,2223,1.0,1,0,0,1,1,83.915194737698,1.7761216411624694,82.13907309653553,1.4333333666518642,120.27844858663147,2.5457744115106364,117.73267417512082
CRL023762,11605,4228,road,0.75,3800.0,2819.6,1.3235294117647058,1.3235294117647058,0,,11605,4228,road_original,31.75,1,1,2160.0,2160.0,2,1900.0,3800.0,0.75,1.286,1.3235294117647058,1.3235294117647058,34.0,54.717696000000004,70.29748125,54.717696000000004,0.742,1.3235294117647058,11605->4228,11605,4228,1.0,1,0,0,1,1,26.561210412578475,3.2871172118594068,23.27409320071907,1.3235294117840068,35.15454319363123,4.350596309877365,30.803946883753863
CRL023763,11606,1369,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,11606,1369,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,76.73866725,40.2336,0.742,3.624,11606->1369,11606,1369,3.0,1,0,0,1,1,166.01,0.0,166.01,3.6240000020645313,601.6202403427328,0.0,601.6202403427328
CRL023764,11606,2234,road,0.6,1900.0,1409.8,1.44,1.44,0,,11606,2234,road_original,19.05,1,1,340.0,340.0,1,1900.0,1900.0,0.6,1.44,1.44,1.44,25.0,40.2336,76.73866725,40.2336,0.742,1.44,11606->2234,11606,2234,1.0,1,0,0,1,1,16.00370025091204,2.1047948135058205,13.898905437406219,1.4400000000442814,23.045328362022005,3.030904531541585,20.014423830480418
CRL023765,11606,2240,road,0.81,1900.0,1409.8,1.08,1.08,0,,11606,2240,road_original,19.05,1,1,770.0,770.0,1,1900.0,1900.0,0.81,1.08,1.08,1.08,45.0,72.42048,76.73866725,72.42048,0.742,1.08,11606->2240,11606,2240,1.0,1,0,0,1,1,110.24774272682073,1.0994217686637802,109.14832095815696,1.080000074796073,119.0675703910646,1.1873755923893135,117.88019479867529
CRL023766,11606,2246,road,0.9,1900.0,1409.8,2.0,2.0,0,,11606,2246,road_original,19.05,1,1,340.0,340.0,1,1900.0,1900.0,0.9,1.8,2.0,2.0,27.0,43.452288,76.73866725,43.452288,0.742,2.0,11606->2246,11606,2246,1.0,1,0,0,1,1,208.34710114610314,1.7201250782985265,206.6269760678046,2.0000017666725447,416.69457037330966,3.4402531954948024,413.2543171778148
CRL023767,11607,1370,road,1.44,9500.0,7049.0,3.4559999999999995,3.456,0,,11607,1370,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.44,0.0,3.4559999999999995,3.4559999999999995,25.0,40.2336,70.29748125,40.2336,0.742,3.456,11607->1370,11607,1370,3.0,1,0,0,1,1,180.14072156490073,4.840721564900661,175.30000000000007,3.456000002729716,622.56633422003,16.72953374151048,605.8368004785194
CRL023768,11607,2163,road,0.64,1900.0,1409.8,1.0105263157894737,1.0105263157894735,0,,11607,2163,road_original,31.75,1,1,450.0,450.0,1,1900.0,1900.0,0.64,0.96,1.0105263157894737,1.0105263157894737,38.0,61.155072000000004,70.29748125,61.155072000000004,0.742,1.0105263157894735,11607->2163,11607,2163,1.0,1,0,0,1,1,116.88142265126336,2.849915301883578,114.03150734937978,1.010526404200371,118.11176374960496,2.879914662288027,115.23184908731693
CRL023769,11607,2248,road,0.15,1900.0,1409.8,0.23684210526315788,0.23684210526315788,0,,11607,2248,road_original,31.75,1,1,540.0,540.0,1,1900.0,1900.0,0.15,0.225,0.23684210526315788,0.23684210526315788,38.0,61.155072000000004,70.29748125,61.155072000000004,0.742,0.23684210526315788,11607->2248,11607,2248,1.0,1,0,0,1,1,120.02324388060394,8.103703756828102,111.91954012377585,0.2368421283039056,28.426560526620953,1.9192984449115231,26.50726208170943
CRL023770,11607,4244,road,1.86,1900.0,1409.8,2.1882352941176473,2.5548965226972484,0,,11607,4244,road_original,31.75,1,1,770.0,770.0,1,1900.0,1900.0,1.86,2.029,2.1882352941176473,2.1882352941176473,51.0,82.07654400000001,70.29748125,70.29748125,0.742,2.5548965226972484,11607->4244,11607,4244,1.0,1,0,0,1,1,186.84441258786828,0.4961721842527349,186.34824040361553,2.5548979824187033,477.3684127469524,1.2676693124795935,476.1007434344728
CRL023771,11608,1371,road,1.49,9500.0,7049.0,3.576,3.576,0,,11608,1371,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.49,0.0,3.576,3.576,25.0,40.2336,76.73866725,40.2336,0.742,3.576,11608->1371,11608,1371,3.0,1,0,0,1,1,111.16999999999996,0.0,111.16999999999996,3.57600000040968,397.543920045544,0.0,397.543920045544
CRL023772,11608,2255,road,0.9,1900.0,1409.8,1.148936170212766,1.1489361702127658,0,,11608,2255,road_original,19.05,1,1,1050.0,1050.0,1,1900.0,1900.0,0.9,1.08,1.148936170212766,1.148936170212766,47.0,75.63916800000001,76.73866725,75.63916800000001,0.742,1.1489361702127658,11608->2255,11608,2255,1.0,1,0,0,1,1,169.53152553895325,3.43695832192061,166.09456721703265,1.1489366151246407,194.78097710964153,3.948847260711931,190.8321298489296
CRL023773,11608,2259,road,0.87,1900.0,1409.8,1.1106382978723406,1.1106382978723404,0,,11608,2259,road_original,19.05,1,1,1050.0,1050.0,1,1900.0,1900.0,0.87,1.044,1.1106382978723406,1.1106382978723406,47.0,75.63916800000001,76.73866725,75.63916800000001,0.742,1.1106382978723404,11608->2259,11608,2259,1.0,1,0,0,1,1,133.892098513837,3.8545931636067157,130.03750535023028,1.1106384652003534,148.70571479586243,4.281059435199937,144.42465536066248
CRL023774,11608,4244,road,1.19,1900.0,1409.8,1.5191489361702126,1.5637502976247826,0,,11608,4244,road_original,25.4,1,1,770.0,770.0,1,1900.0,1900.0,1.19,1.428,1.5191489361702126,1.5191489361702126,47.0,75.63916800000001,73.481784,73.481784,0.742,1.5637502976247826,11608->4244,11608,4244,1.0,1,0,0,1,1,136.61874865800178,2.6017889967596153,134.01695966124217,1.5637505530035773,213.63764376460702,4.068548982481471,209.56909478212555
CRL023775,11608,10074,road,0.9,1900.0,1409.8,1.148936170212766,1.1489361702127658,0,,11608,10074,road_original,19.05,1,1,940.0,940.0,1,1900.0,1900.0,0.9,1.08,1.148936170212766,1.148936170212766,47.0,75.63916800000001,76.73866725,75.63916800000001,0.742,1.1489361702127658,11608->10074,11608,10074,1.0,1,0,0,1,1,264.5915869029604,2.773388515253558,261.81819838770684,1.1489388100444746,303.9995430040665,3.186453700506435,300.8130893035601
CRL023776,11610,1373,road,1.5,9500.0,7049.0,3.6,3.5999999999999996,0,,11610,1373,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,64.14661725,40.2336,0.742,3.5999999999999996,11610->1373,11610,1373,3.0,1,0,0,1,1,48.10722569001654,4.227225690016554,43.87999999999999,3.600000000014462,173.18601248475528,15.218012484120727,157.96800000063453
CRL023777,11610,3603,road,0.99,1900.0,1409.8,1.2638297872340425,1.4902583752380176,0,,11610,3603,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.99,1.188,1.2638297872340425,1.2638297872340425,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.4902583752380176,11610->3603,11610,3603,1.0,1,0,0,1,1,2.0063923164537383,0.4749974268308217,1.5313948896229166,1.490258375238029,2.9900429536084134,0.7078688935511449,2.2821740600572684
CRL023778,11610,3616,road,0.52,1900.0,1409.8,0.78,0.7827619748724942,0,,11610,3616,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.52,0.78,0.78,0.78,40.0,64.37376,64.14661725,64.14661725,0.742,0.7827619748724942,11610->3616,11610,3616,1.0,1,0,0,1,1,96.69365498757226,0.9015123636882361,95.79214262388402,0.7827620069497968,75.68811943738329,0.7056696270906588,74.98244981029264
CRL023779,11610,3618,road,1.48,1900.0,1409.8,1.776,2.2278610054063295,0,,11610,3618,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.48,1.776,1.776,1.776,50.0,80.4672,64.14661725,64.14661725,0.742,2.2278610054063295,11610->3618,11610,3618,1.0,1,0,0,1,1,0.0,0.0,0.0,2.2278610054063295,0.0,0.0,0.0
CRL023780,11610,3645,road,0.77,1900.0,1409.8,0.9829787234042554,1.1590898474073472,0,,11610,3645,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.77,0.924,0.9829787234042554,0.9829787234042554,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.1590898474073472,11610->3645,11610,3645,1.0,1,0,0,1,1,22.552682071793054,1.0293654842588857,21.52331658753417,1.159089847547915,26.14058482439121,1.1931270822207176,24.94745774217049
CRL023781,11612,1375,road,1.5,9500.0,7049.0,3.6,3.5999999999999996,0,,11612,1375,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,64.14661725,40.2336,0.742,3.5999999999999996,11612->1375,11612,1375,3.0,1,0,0,1,1,190.78841856061808,52.38841856061811,138.39999999999998,3.6000000035777227,686.8383075008131,188.59830700565644,498.2400004951567
CRL023782,11612,3640,road,1.0,1900.0,1409.8,1.4285714285714286,1.5053114901394118,0,,11612,3640,road_original,44.45,1,1,860.0,860.0,1,1900.0,1900.0,1.0,1.333,1.4285714285714286,1.4285714285714286,42.0,67.592448,64.14661725,64.14661725,0.742,1.5053114901394118,11612->3640,11612,3640,1.0,1,0,0,1,1,0.0,0.0,0.0,1.5053114901394118,0.0,0.0,0.0
CRL023783,11612,3642,road,0.96,1900.0,1409.8,1.2255319148936168,1.4450990305338351,0,,11612,3642,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.96,1.152,1.2255319148936168,1.2255319148936168,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.4450990305338351,11612->3642,11612,3642,1.0,1,0,0,1,1,168.64756459478656,6.690561998482851,161.9570025963037,1.4450995785509488,243.71252451956997,9.668528324276561,234.04399619529343
CRL023784,11612,3645,road,0.5,1900.0,1409.8,0.75,0.7526557450697059,0,,11612,3645,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.5,0.75,0.75,0.75,40.0,64.37376,64.14661725,64.14661725,0.742,0.7526557450697059,11612->3645,11612,3645,1.0,1,0,0,1,1,72.45346474580617,1.251371856850247,71.20209288895593,0.7526557547929063,54.532517195615966,0.9418522294442233,53.59066496617175
CRL023785,11624,9763,road,1.53,1900.0,1409.8,1.8359999999999999,2.3031265799133,0,,11624,9763,road_original,44.45,1,1,1080.0,1080.0,1,1900.0,1900.0,1.53,1.836,1.8359999999999999,1.8359999999999999,50.0,80.4672,64.14661725,64.14661725,0.742,2.3031265799133,11624->9763,11624,9763,1.0,1,0,0,1,1,0.0,0.0,0.0,2.3031265799133,0.0,0.0,0.0
CRL023786,11629,1491,road,1.05,9500.0,7049.0,2.52,2.52,0,,11629,1491,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.05,0.0,2.52,2.52,25.0,40.2336,70.29748125,40.2336,0.742,2.52,11629->1491,11629,1491,3.0,1,0,0,1,1,88.37,0.0,88.37,2.52000000011527,222.69240001018642,0.0,222.69240001018642
CRL023787,11629,5497,road,1.3,1900.0,1409.8,1.8571428571428572,1.8571428571428572,0,,11629,5497,road_original,31.75,1,1,770.0,770.0,1,1900.0,1900.0,1.3,1.733,1.8571428571428572,1.8571428571428572,42.0,67.592448,70.29748125,67.592448,0.742,1.8571428571428572,11629->5497,11629,5497,1.0,1,0,0,1,1,34.993761601805346,1.1058418335188118,33.88791976828654,1.857142858448379,64.9884144490379,2.0537062636929226,62.93470818534499
CRL023788,11629,5624,road,1.0,1900.0,1409.8,1.4285714285714286,1.4285714285714286,0,,11629,5624,road_original,31.75,1,1,790.0,790.0,1,1900.0,1900.0,1.0,1.333,1.4285714285714286,1.4285714285714286,42.0,67.592448,70.29748125,67.592448,0.742,1.4285714285714286,11629->5624,11629,5624,1.0,1,0,0,1,1,286.1581697204458,0.0,286.1581697204458,1.4285759191548923,408.79867033206756,0.0,408.79867033206756
CRL023789,11629,5626,road,1.04,1900.0,1409.8,1.56,1.56,0,,11629,5626,road_original,25.4,1,1,790.0,790.0,1,1900.0,1900.0,1.04,1.56,1.56,1.56,40.0,64.37376,73.481784,64.37376,0.742,1.56,11629->5626,11629,5626,1.0,1,0,0,1,1,289.1157049737397,62.075577959074266,227.04012701466544,1.5600051096075824,451.02197702683225,96.83821879799967,354.18375822883263
CRL023790,11629,5648,road,0.52,1900.0,1409.8,0.8210526315789475,0.8210526315789475,0,,11629,5648,road_original,25.4,1,1,770.0,770.0,1,1900.0,1900.0,0.52,0.78,0.8210526315789475,0.8210526315789475,38.0,61.155072000000004,73.481784,61.155072000000004,0.742,0.8210526315789475,11629->5648,11629,5648,1.0,1,0,0,1,1,55.97122133525741,39.66703494988604,16.304186385371374,0.8210526353564637,45.95531878143302,32.56872358238088,13.386595199052142
CRL023791,11629,7302,road,1.9,1900.0,1409.8,2.533333333333333,2.7307158351816785,0,,11629,7302,road_original,38.1,1,1,510.0,510.0,1,1900.0,1900.0,1.9,2.533,2.533333333333333,2.533333333333333,45.0,72.42048,67.185759,67.185759,0.742,2.7307158351816785,11629->7302,11629,7302,1.0,1,0,0,1,1,175.8475087432929,0.0,175.8475087432929,2.7307170592272976,480.1897919479313,0.0,480.1897919479313
CRL023792,11630,1492,road,1.06,9500.0,7049.0,2.544,2.544,0,,11630,1492,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.06,0.0,2.544,2.544,25.0,40.2336,76.73866725,40.2336,0.742,2.544,11630->1492,11630,1492,3.0,1,0,0,1,1,63.2172639759768,41.01726397597681,22.19999999999999,2.544000000030476,160.8247195568116,104.34791955613505,56.47680000067654
CRL023793,11630,5648,road,1.5,1900.0,1409.8,2.0454545454545454,2.0454545454545454,0,,11630,5648,road_original,19.05,1,1,770.0,770.0,1,1900.0,1900.0,1.5,2.0,2.0454545454545454,2.0454545454545454,44.0,70.811136,76.73866725,70.811136,0.742,2.0454545454545454,11630->5648,11630,5648,1.0,1,0,0,1,1,37.70210215975497,0.0,37.70210215975497,2.0454545473919854,77.117936308908,0.0,77.117936308908
CRL023794,11630,5661,road,1.31,1900.0,1409.8,1.7863636363636366,1.7863636363636366,0,,11630,5661,road_original,25.4,1,1,770.0,770.0,1,1900.0,1900.0,1.31,1.747,1.7863636363636366,1.7863636363636366,44.0,70.811136,73.481784,70.811136,0.742,1.7863636363636366,11630->5661,11630,5661,1.0,1,0,0,1,1,23.68767762324231,0.0,23.68767762324231,1.7863636366272915,42.314805942310045,0.0,42.314805942310045
