link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL019297,10387,7609,road,0.37,3800.0,2420.6,0.9249999999999999,0.9249999999999999,0,,10387,7609,road_original,88.9,1,1,1980.0,1980.0,2,1900.0,3800.0,0.37,0.888,0.9249999999999999,0.9249999999999999,24.0,38.624256,44.90487900000001,38.624256,0.637,0.9249999999999999,10387->7609,10387,7609,1.0,1,0,0,1,1,733.3324078741657,23.414094788490893,709.9183130856749,0.9250144297686844,678.3430591006177,21.658375539325828,656.6846835612919
CRL019298,10388,152,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10388,152,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10388->152,10388,152,3.0,1,0,0,1,1,1283.9499999999937,0.0,1283.9499999999937,1.5453456121037044,1984.1464986605415,0.0,1984.1464986605415
CRL019299,10388,6190,road,0.5,1900.0,1071.6,1.2,1.5453361756063835,0,,10388,6190,road_original,127.0,1,1,396.0,396.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10388->6190,10388,6190,1.0,1,0,0,1,1,1567.496874890933,1.8058573444568176,1565.6910175464761,1.5584377994502516,2442.846380350172,2.8143163460163576,2440.0320640041555
CRL019300,10388,7638,road,0.5,1900.0,1071.6,0.8333333333333334,1.5453361756063835,0,,10388,7638,road_original,127.0,1,1,1400.0,1400.0,1,1900.0,1900.0,0.5,0.75,0.8333333333333334,0.8333333333333334,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10388->7638,10388,7638,1.0,1,0,0,1,1,2185.7748797310605,1.4716650473796946,2184.303214683681,1.5948720819645799,3486.0313331425555,2.3471174980689558,3483.684215644487
CRL019301,10388,7640,road,0.5,1900.0,1071.6,1.0714285714285714,1.5453361756063835,0,,10388,7640,road_original,127.0,1,1,1360.0,1360.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10388->7640,10388,7640,1.0,1,0,0,1,1,1635.6410014246046,6.238276351635666,1629.402725072969,1.5608689969314615,2553.021329233594,9.73713215155882,2543.284197082035
CRL019302,10388,7681,road,0.5,1900.0,1071.6,0.8333333333333334,1.5453361756063835,0,,10388,7681,road_original,127.0,1,1,1400.0,1400.0,1,1900.0,1900.0,0.5,0.75,0.8333333333333334,0.8333333333333334,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10388->7681,10388,7681,1.0,1,0,0,1,1,1900.5229019959131,26.04413939125883,1874.4787626046543,1.5736494971632151,2990.756909073043,40.98434685710314,2949.77256221594
CRL019303,10389,153,road,0.5,9500.0,6051.5,1.2,1.2,0,,10389,153,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10389->153,10389,153,3.0,1,0,0,1,1,1367.529999999994,0.0,1367.529999999994,1.2000057953915773,1641.0439253718366,0.0,1641.0439253718366
CRL019304,10389,2092,road,0.25,1900.0,1071.6,0.5357142857142857,0.6395231043708101,0,,10389,2092,road_original,107.95,1,1,1880.0,1880.0,1,1900.0,1900.0,0.25,0.5,0.5357142857142857,0.5357142857142857,28.0,45.061632,37.747127250000005,37.747127250000005,0.564,0.6395231043708101,10389->2092,10389,2092,1.0,1,0,0,1,1,1888.1462787568075,1.921163185142045,1886.2251155716656,0.6509380594686994,1229.0662746870023,1.2505582356590685,1227.8157164513434
CRL019305,10389,7641,road,0.5,1900.0,1071.6,1.2,1.2790462087416201,0,,10389,7641,road_original,107.95,1,1,405.0,405.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,37.747127250000005,37.747127250000005,0.564,1.2790462087416201,10389->7641,10389,7641,1.0,1,0,0,1,1,2416.0542460363827,1.5491237763143244,2414.505122260068,1.3402514168691306,3238.120126482941,2.0762153361109315,3236.04391114683
CRL019306,10389,7642,road,0.5,1900.0,1210.3,1.0714285714285714,1.0751686915802623,0,,10389,7642,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,1.0751686915802623,10389->7642,10389,7642,1.0,1,0,0,1,1,2205.4173497748984,19.9674753288714,2185.449874446027,1.0971206799358622,2419.6089823273837,21.906730109413946,2397.7022522179695
CRL019307,10389,7684,road,0.5,1900.0,1210.3,1.2,1.2,0,,10389,7684,road_original,76.2,1,1,405.0,405.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,50.039616,40.2336,0.637,1.2,10389->7684,10389,7684,1.0,1,0,0,1,1,1974.8853122887126,11.398731924552274,1963.4865803641603,1.2157537109426815,2400.974147101199,13.858050637315241,2387.1160964638834
CRL019308,10390,154,road,0.5,9500.0,6051.5,1.2,1.2,0,,10390,154,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10390->154,10390,154,3.0,1,0,0,1,1,844.1799999999947,0.0,844.1799999999947,1.2000008415415642,1013.0167104125513,0.0,1013.0167104125513
CRL019309,10390,7624,road,0.31,1900.0,1210.3,0.6642857142857144,0.6666045887797626,0,,10390,7624,road_original,88.9,1,1,1880.0,1880.0,1,1900.0,1900.0,0.31,0.62,0.6642857142857144,0.6642857142857144,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,0.6666045887797626,10390->7624,10390,7624,1.0,1,0,0,1,1,2307.325061794121,26.174334547408343,2281.150727246713,0.6829102171286531,1575.6958589362062,17.874720488968638,1557.8211384472377
CRL019310,10390,7642,road,0.37,1900.0,1210.3,0.7928571428571428,0.795624831769394,0,,10390,7642,road_original,88.9,1,1,1360.0,1360.0,1,1900.0,1900.0,0.37,0.74,0.7928571428571428,0.7928571428571428,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,0.795624831769394,10390->7642,10390,7642,1.0,1,0,0,1,1,1370.0429396894776,12.786975931606351,1357.2559637578713,0.7980440728695501,1093.3546475959622,10.204570352144042,1083.1500772438183
CRL019311,10390,7643,road,0.5,1900.0,1210.3,1.2,1.2,0,,10390,7643,road_original,88.9,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10390->7643,10390,7643,1.0,1,0,0,1,1,936.674578944725,1.3741844412646647,935.3003945034603,1.2007972055034628,1124.7562168629584,1.6501168369169468,1123.1061000260415
CRL019312,10390,7687,road,0.5,1900.0,1210.3,1.2,1.2,0,,10390,7687,road_original,76.2,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,50.039616,40.2336,0.637,1.2,10390->7687,10390,7687,1.0,1,0,0,1,1,1384.4593695336644,3.374588490134031,1381.0847810435303,1.2038048383668905,1666.6188875669998,4.062345951920566,1662.5565416150791
CRL019313,10391,155,road,0.5,9500.0,6051.5,1.2,1.2,0,,10391,155,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10391->155,10391,155,3.0,1,0,0,1,1,1384.2999999999938,0.0,1384.2999999999938,1.2000060849387537,1661.1684233807093,0.0,1661.1684233807093
CRL019314,10391,5209,road,0.24,1900.0,1210.3,0.5142857142857142,0.5160809719585259,0,,10391,5209,road_original,88.9,1,1,1540.0,1540.0,1,1900.0,1900.0,0.24,0.48,0.5142857142857142,0.5142857142857142,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,0.5160809719585259,10391->5209,10391,5209,1.0,1,0,0,1,1,1593.2334882354085,25.505554967932515,1567.727933267476,0.5189508910874526,826.8099384301357,13.236130478288583,813.5738079518471
CRL019315,10391,7650,road,0.5,1900.0,1210.3,1.0714285714285714,1.0714285714285714,0,,10391,7650,road_original,76.2,1,1,1235.0,1235.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,50.039616,45.061632,0.637,1.0714285714285714,10391->7650,10391,7650,1.0,1,0,0,1,1,2457.568973486638,10.49476094176187,2447.074212544876,1.1051588705297009,2716.004150987329,11.598378148876767,2704.4057728384523
CRL019316,10391,7653,road,0.11,1900.0,1210.3,0.2357142857142857,0.23653711214765766,0,,10391,7653,road_original,88.9,1,1,1843.0,1843.0,1,1900.0,1900.0,0.11,0.22,0.2357142857142857,0.2357142857142857,28.0,45.061632,44.90487900000001,44.90487900000001,0.637,0.23653711214765766,10391->7653,10391,7653,1.0,1,0,0,1,1,2868.0650712910788,116.08710025380246,2751.9779710372763,0.2503501562741035,718.0205388020194,29.062423689946968,688.9581151120724
CRL019317,10392,156,road,0.51,9500.0,6051.5,1.224,1.2240000000000002,0,,10392,156,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2240000000000002,10392->156,10392,156,3.0,1,0,0,1,1,3292.1368751874993,123.8768751875,3168.2599999999993,1.2241985395534547,4030.2291546146107,151.6498896889831,3878.5792649256277
CRL019318,10392,6738,road,0.49,1900.0,1210.3,1.176,1.176,0,,10392,6738,road_original,76.2,1,1,396.0,396.0,1,1900.0,1900.0,0.49,1.176,1.176,1.176,25.0,40.2336,50.039616,40.2336,0.637,1.176,10392->6738,10392,6738,1.0,1,0,0,1,1,722.5409010161445,10.035069802292831,712.5058312138517,1.1762766248389163,849.90797235534,11.804018037063942,838.103954318276
CRL019319,10392,6740,road,0.51,1900.0,1210.3,1.224,1.2240000000000002,0,,10392,6740,road_original,88.9,1,1,711.0,711.0,1,1900.0,1900.0,0.51,1.224,1.224,1.224,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2240000000000002,10392->6740,10392,6740,1.0,1,0,0,1,1,422.80066628554715,1.7521552491984758,421.04851103634866,1.2240337565595358,517.522287829373,2.14469717175192,515.377590657621
CRL019320,10392,7658,road,0.24,1900.0,1210.3,0.576,0.576,0,,10392,7658,road_original,88.9,1,1,711.0,711.0,1,1900.0,1900.0,0.24,0.576,0.576,0.576,25.0,40.2336,44.90487900000001,40.2336,0.637,0.576,10392->7658,10392,7658,1.0,1,0,0,1,1,1158.9084481693128,6.483209935493981,1152.4252382338188,0.5768967122559174,668.5704735544839,3.7401424966513765,664.8303310578325
CRL019321,10392,7659,road,0.31,1900.0,1210.3,0.7440000000000001,0.7440000000000001,0,,10392,7659,road_original,88.9,1,1,396.0,396.0,1,1900.0,1900.0,0.31,0.744,0.7440000000000001,0.7440000000000001,25.0,40.2336,44.90487900000001,40.2336,0.637,0.7440000000000001,10392->7659,10392,7659,1.0,1,0,0,1,1,710.2364638338112,18.338031186241505,691.8984326475696,0.7441633875287774,528.531972873029,13.646491408161843,514.8854814648671
CRL019322,10393,157,road,0.37,9500.0,6051.5,0.888,0.8879999999999999,0,,10393,157,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.37,0.0,0.888,0.888,25.0,40.2336,44.90487900000001,40.2336,0.637,0.8879999999999999,10393->157,10393,157,3.0,1,0,0,1,1,436.6699999999977,0.0,436.6699999999977,0.8880000445841488,387.7629794685582,0.0,387.7629794685582
CRL019323,10393,5475,road,0.12,1900.0,1210.3,0.288,0.288,0,,10393,5475,road_original,88.9,1,1,540.0,540.0,1,1900.0,1900.0,0.12,0.288,0.288,0.288,25.0,40.2336,44.90487900000001,40.2336,0.637,0.288,10393->5475,10393,5475,1.0,1,0,0,1,1,76.6090673993993,10.665227276650754,65.94384012274854,0.28800000856144947,22.063412066911656,3.0715855469852213,18.991826519926434
CRL019324,10393,6741,road,0.12,3800.0,2420.6,0.19999999999999998,0.25804048597926293,0,,10393,6741,road_original,88.9,1,1,2060.0,2060.0,2,1900.0,3800.0,0.12,0.18,0.19999999999999998,0.19999999999999998,36.0,57.936384000000004,44.90487900000001,44.90487900000001,0.637,0.25804048597926293,10393->6741,10393,6741,1.0,1,0,0,1,1,374.22171370517873,10.230713901946345,363.9909998032324,0.2580407589511415,96.5644550204811,2.639941179870229,93.92451384061087
CRL019325,10393,7661,road,0.18,1900.0,1210.3,0.49090909090909085,0.4909090909090909,0,,10393,7661,road_original,88.9,1,1,711.0,711.0,1,1900.0,1900.0,0.18,0.432,0.49090909090909085,0.49090909090909085,22.0,35.405568,44.90487900000001,35.405568,0.637,0.4909090909090909,10393->7661,10393,7661,1.0,1,0,0,1,1,370.72441826700754,0.8104967609017742,369.91392150610574,0.49091709367201,181.99495396888594,0.39788671429247696,181.59706725459347
CRL019326,10394,158,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10394,158,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10394->158,10394,158,3.0,1,0,0,1,1,1408.71882166749,75.6088216675,1333.10999999999,1.5453498502382372,2176.9634200916416,116.8420812405607,2060.121338851081
CRL019327,10394,6188,road,0.5,1900.0,1071.6,1.2,1.5453361756063835,0,,10394,6188,road_original,127.0,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10394->6188,10394,6188,1.0,1,0,0,1,1,1808.8434364943728,22.338016383209602,1786.5054201111632,1.5685690158023815,2837.295768922576,35.03872037318856,2802.2570485493875
CRL019328,10394,7681,road,0.5,1900.0,1071.6,0.8333333333333334,1.5453361756063835,0,,10394,7681,road_original,127.0,1,1,1400.0,1400.0,1,1900.0,1900.0,0.5,0.75,0.8333333333333334,0.8333333333333334,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10394->7681,10394,7681,1.0,1,0,0,1,1,2209.396098778118,1.578710200574167,2207.8173885775436,1.5970483409147616,3528.5123739771398,2.521276506612184,3525.9910974705276
CRL019329,10394,7683,road,0.5,1900.0,1210.3,1.2,1.2,0,,10394,7683,road_original,95.25,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,42.44638125000001,40.2336,0.637,1.2,10394->7683,10394,7683,1.0,1,0,0,1,1,1575.9462386559267,15.343253641801642,1560.6029850141251,1.2063882359011786,1901.2030027272212,18.509920693917415,1882.6930820333039
CRL019330,10394,7721,road,0.5,3800.0,2420.6,0.8333333333333334,1.1374425470015772,0,,10394,7721,road_original,95.25,1,1,1920.0,1920.0,2,1900.0,3800.0,0.5,0.75,0.8333333333333334,0.8333333333333334,36.0,57.936384000000004,42.44638125000001,42.44638125000001,0.637,1.1374425470015772,10394->7721,10394,7721,1.0,1,0,0,1,1,1902.8562190673515,26.570276596062456,1876.285942471289,1.138246938532884,2165.920265821672,30.243535991440027,2135.6767298302316
CRL019331,10395,159,road,0.5,9500.0,6051.5,1.2,1.2,0,,10395,159,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,10395->159,10395,159,3.0,1,0,0,1,1,1146.799999999991,0.0,1146.799999999991,1.2000028660652455,1376.163286803613,0.0,1376.163286803613
CRL019332,10395,2222,road,0.25,1900.0,1210.3,0.6,0.6,0,,10395,2222,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.25,0.6,0.6,0.6,25.0,40.2336,55.464675,40.2336,0.637,0.6,10395->2222,10395,2222,1.0,1,0,0,1,1,1731.3871358044498,44.61482244289085,1686.7723133615589,0.6046533112546019,1046.8889647277817,26.976500121130076,1019.9124646066515
CRL019333,10395,7684,road,0.5,1900.0,1210.3,1.0714285714285714,1.0714285714285714,0,,10395,7684,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,55.464675,45.061632,0.637,1.0714285714285714,10395->7684,10395,7684,1.0,1,0,0,1,1,2687.851665292059,9.36089041844763,2678.4907748736114,1.1196920389397644,3009.5661114785066,10.48131447892333,2999.0847969995834
CRL019334,10395,7686,road,0.5,1900.0,1210.3,1.2,1.2,0,,10395,7686,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,10395->7686,10395,7686,1.0,1,0,0,1,1,2082.006581474411,16.4207120145384,2065.585869459873,1.219460040743147,2538.923830672286,20.02440214228048,2518.8994285300055
CRL019335,10395,7728,road,0.5,3800.0,2420.6,1.0714285714285714,1.0714285714285714,0,,10395,7728,road_original,63.5,1,1,1980.0,1980.0,2,1900.0,3800.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,55.464675,45.061632,0.637,1.0714285714285714,10395->7728,10395,7728,1.0,1,0,0,1,1,2160.3763193894406,12.778140175820234,2147.5981792136204,1.0726874822899974,2317.4086348447904,13.706951013549272,2303.701683831241
CRL019336,10396,160,road,0.5,9500.0,6051.5,1.2,1.2,0,,10396,160,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,10396->160,10396,160,3.0,1,0,0,1,1,1403.4687850624907,66.43878506249999,1337.0299999999907,1.20000642904354,1684.171565036915,79.7269692128419,1604.444595824073
CRL019337,10396,7686,road,0.37,1900.0,1210.3,0.888,0.8879999999999999,0,,10396,7686,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,0.37,0.888,0.888,0.888,25.0,40.2336,55.464675,40.2336,0.637,0.8879999999999999,10396->7686,10396,7686,1.0,1,0,0,1,1,1943.5209309656123,23.404345817227924,1920.1165851483843,0.8989346267092495,1747.0982625791858,21.03897687058397,1726.0592857086017
CRL019338,10396,7687,road,0.5,1900.0,1210.3,1.2,1.2,0,,10396,7687,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,10396->7687,10396,7687,1.0,1,0,0,1,1,1670.1438306085033,9.10569033096706,1661.0381402775363,1.208058066508835,2017.6307267965676,11.00020265545626,2006.6305241411114
CRL019339,10396,7689,road,0.38,1900.0,1210.3,0.8142857142857143,0.8142857142857144,0,,10396,7689,road_original,63.5,1,1,1360.0,1360.0,1,1900.0,1900.0,0.38,0.76,0.8142857142857143,0.8142857142857143,28.0,45.061632,55.464675,45.061632,0.637,0.8142857142857144,10396->7689,10396,7689,1.0,1,0,0,1,1,2450.1370741489404,41.743384705661896,2408.3936894432786,0.8396120552931299,2057.1646245760876,35.048249027612584,2022.1163755484752
CRL019340,10396,7740,road,0.5,1900.0,1210.3,1.2,1.2,0,,10396,7740,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,10396->7740,10396,7740,1.0,1,0,0,1,1,742.882413860582,2.507807558179577,740.3746063024024,1.2003154246740981,891.6932200759836,3.0101600941972317,888.6830599817864
CRL019341,10397,161,road,0.5,9500.0,6051.5,1.2,1.2,0,,10397,161,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,10397->161,10397,161,3.0,1,0,0,1,1,1145.7599999999923,0.0,1145.7599999999923,1.2000028556827704,1374.9152719270817,0.0,1374.9152719270817
CRL019342,10397,7695,road,0.13,1900.0,1210.3,0.2785714285714286,0.2785714285714286,0,,10397,7695,road_original,63.5,1,1,1360.0,1360.0,1,1900.0,1900.0,0.13,0.26,0.2785714285714286,0.2785714285714286,28.0,45.061632,55.464675,45.061632,0.637,0.2785714285714286,10397->7695,10397,7695,1.0,1,0,0,1,1,1958.6965126068974,4.136029144243938,1954.5604834626533,0.2821100921707383,552.5680537060355,1.1668155631035173,551.4012381429319
CRL019343,10397,7697,road,0.5,1900.0,1210.3,1.2,1.2,0,,10397,7697,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,55.464675,40.2336,0.637,1.2,10397->7697,10397,7697,1.0,1,0,0,1,1,868.1986564139937,0.0,868.1986564139937,1.2005884259141404,1042.3492582848482,0.0,1042.3492582848482
CRL019344,10397,7698,road,0.37,1900.0,1210.3,0.888,0.8879999999999999,0,,10397,7698,road_original,63.5,1,1,396.0,396.0,1,1900.0,1900.0,0.37,0.888,0.888,0.888,25.0,40.2336,55.464675,40.2336,0.637,0.8879999999999999,10397->7698,10397,7698,1.0,1,0,0,1,1,1177.4074779852813,16.26382288997531,1161.143655095306,0.8894728354608775,1047.2719679364088,14.466228661379862,1032.805739275029
CRL019345,10398,162,road,0.5,9500.0,6051.5,1.2,1.2,0,,10398,162,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10398->162,10398,162,3.0,1,0,0,1,1,802.9499999999958,0.0,802.9499999999958,1.2000006887939842,963.5405530671246,0.0,963.5405530671246
CRL019346,10398,7697,road,0.52,1900.0,1210.3,1.2480000000000002,1.248,0,,10398,7697,road_original,76.2,1,1,450.0,450.0,1,1900.0,1900.0,0.52,1.248,1.2480000000000002,1.2480000000000002,25.0,40.2336,50.039616,40.2336,0.637,1.248,10398->7697,10398,7697,1.0,1,0,0,1,1,568.8473657017037,0.0,568.8473657017037,1.2481127798979588,709.9856669435841,0.0,709.9856669435841
CRL019347,10398,7699,road,0.38,1900.0,1210.3,1.0363636363636364,1.0363636363636364,0,,10398,7699,road_original,88.9,1,1,711.0,711.0,1,1900.0,1900.0,0.38,0.912,1.0363636363636364,1.0363636363636364,22.0,35.405568,44.90487900000001,35.405568,0.637,1.0363636363636364,10398->7699,10398,7699,1.0,1,0,0,1,1,934.9658809724574,1.48189385545694,933.4839871170004,1.0370471218931396,969.6036759307707,1.536793757752748,968.0668821730179
CRL019348,10398,7700,road,0.11,1900.0,1210.3,0.3,0.29999999999999993,0,,10398,7700,road_original,88.9,1,1,711.0,711.0,1,1900.0,1900.0,0.11,0.264,0.3,0.3,22.0,35.405568,44.90487900000001,35.405568,0.637,0.29999999999999993,10398->7700,10398,7700,1.0,1,0,0,1,1,467.9283105803043,3.9175826396378777,464.0107279406664,0.3000124128826135,140.38430151328205,1.1753234203847978,139.20897809289724
CRL019349,10398,7703,road,0.5,1900.0,1210.3,1.2,1.2,0,,10398,7703,road_original,88.9,1,1,450.0,450.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,44.90487900000001,40.2336,0.637,1.2,10398->7703,10398,7703,1.0,1,0,0,1,1,378.172495362625,0.587093030974673,377.5854023316503,1.2000211823973286,453.8150050352055,0.7045240732074586,453.110480961998
CRL019350,10399,163,road,0.47,9500.0,6051.5,1.128,1.128,0,,10399,163,road_original,88.9,1,1,100000.0,100000.0,5,1900.0,9500.0,0.47,0.0,1.128,1.128,25.0,40.2336,44.90487900000001,40.2336,0.637,1.128,10399->163,10399,163,3.0,1,0,0,1,1,1476.4795972499937,112.91959725,1363.5599999999938,1.128007402407505,1665.4799152016446,127.37414157487414,1538.1057736267705
