link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL019977,10545,313,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10545,313,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10545->313,10545,313,3.0,1,0,0,1,1,950.4300000000001,0.0,950.4300000000001,1.5453390089478607,1468.7365542743153,0.0,1468.7365542743153
CRL019978,10545,5100,road,0.2,1900.0,1071.6,0.48,0.6181344702425534,0,,10545,5100,road_original,127.0,1,1,468.0,468.0,1,1900.0,1900.0,0.2,0.48,0.48,0.48,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,10545->5100,10545,5100,1.0,1,0,0,1,1,1031.9081124999802,59.48367747926358,972.4244350207167,0.6191187589216854,638.8736699322067,36.827460577059476,602.0462093551473
CRL019979,10545,5105,road,0.34,1900.0,1071.6,0.8160000000000001,1.0508285994123407,0,,10545,5105,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.34,0.816,0.8160000000000001,0.8160000000000001,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.0508285994123407,10545->5105,10545,5105,1.0,1,0,0,1,1,2417.158061714566,63.97957882678573,2353.1784828877803,1.101205043246182,2661.786647883246,70.45463486882309,2591.332013014423
CRL019980,10545,8483,road,1.25,1900.0,1900.0,2.586206896551724,2.586206896551724,0,,10545,8483,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,1.25,2.5,2.586206896551724,2.586206896551724,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,3.863340439015959,10545->8483,10545,8483,1.0,1,1,0,1,1,3224.6779162139237,40.76333967587242,3183.9145765380513,2.6259443905641846,8467.824885458156,107.04226316251966,8360.782622295637
CRL019981,10545,8484,road,0.75,1900.0,1900.0,1.6666666666666667,1.6666666666666667,0,,10545,8484,road_original,127.0,1,1,711.0,711.0,1,1900.0,1900.0,0.75,1.5,1.6666666666666667,1.6666666666666667,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,2.318004263409575,10545->8484,10545,8484,1.0,1,1,0,1,1,1535.1010662944714,13.195613178187493,1521.905453116284,1.6679818566101654,2560.520726642097,22.01004336806274,2538.5106832740344
CRL019982,10546,314,road,0.49,9500.0,5357.999999999999,1.176,1.5144294520942556,0,,10546,314,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.49,0.0,1.176,1.176,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5144294520942556,10546->314,10546,314,3.0,1,0,0,1,1,1024.7399999999996,0.0,1024.7399999999996,1.5144332044085327,1551.900281885599,0.0,1551.900281885599
CRL019983,10546,4988,road,0.51,3800.0,2143.2,1.092857142857143,1.5762428991185113,0,,10546,4988,road_original,127.0,1,1,2052.0,2052.0,2,1900.0,3800.0,0.51,1.02,1.092857142857143,1.092857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10546->4988,10546,4988,1.0,1,0,0,1,1,839.0463576357671,2.660642001277021,836.3857156344901,1.5763114672644774,1322.5983951077515,4.194000496898476,1318.404394610853
CRL019984,10546,4990,road,0.25,1900.0,1071.6,0.6,0.7726680878031917,0,,10546,4990,road_original,127.0,1,1,711.0,711.0,1,1900.0,1900.0,0.25,0.6,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,10546->4990,10546,4990,1.0,1,0,0,1,1,1004.021647827269,0.0066474701673295096,1004.0150003571017,0.7737707454745161,776.882578911858,0.005143617946894161,776.8774352939112
CRL019985,10546,5107,road,0.25,1900.0,1071.6,0.6,0.7726680878031917,0,,10546,5107,road_original,127.0,1,1,396.0,396.0,1,1900.0,1900.0,0.25,0.6,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,10546->5107,10546,5107,1.0,1,0,0,1,1,308.80401793484083,0.0,308.80401793484083,0.7726779551448466,238.60605711840535,0.0,238.60605711840535
CRL019986,10546,5116,road,0.33,1900.0,1900.0,0.61875,0.61875,0,,10546,5116,road_original,127.0,1,1,1881.0,1881.0,1,1900.0,1900.0,0.33,0.566,0.61875,0.61875,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,1.0199218759002133,10546->5116,10546,5116,1.0,1,1,0,1,1,2662.350148173475,146.14755501685815,2516.2025931566172,0.6231674102935244,1659.0898471318455,91.07439338058587,1568.0154537512597
CRL019987,10547,315,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,10547,315,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10547->315,10547,315,3.0,1,0,0,1,1,1023.8529888508353,67.87298885083526,955.9800000000001,1.576246791083779,1613.8449882176653,106.98458087739418,1506.8604073402712
CRL019988,10547,4971,road,0.65,1900.0,1900.0,1.3448275862068966,1.3448275862068966,0,,10547,4971,road_original,127.0,1,1,864.0,864.0,1,1900.0,1900.0,0.65,1.3,1.3448275862068966,1.3448275862068966,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,2.008937028288299,10547->4971,10547,4971,1.0,1,1,0,1,1,6657.772735287776,408.8967323514331,6248.876002936343,1.7202967805605407,11453.345002219306,703.4237322458955,10749.92126997341
CRL019989,10547,4995,road,0.06,1900.0,1900.0,0.12413793103448274,0.12413793103448274,0,,10547,4995,road_original,127.0,1,1,630.0,630.0,1,1900.0,1900.0,0.06,0.12,0.12413793103448274,0.12413793103448274,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,0.185440341072766,10547->4995,10547,4995,1.0,1,1,0,1,1,4550.42283795689,28.24463561500567,4522.178202341885,0.13170109223089937,599.2956578713513,3.719849360160007,595.5758085111913
CRL019990,10547,5128,road,0.83,1900.0,1900.0,1.464705882352941,1.464705882352941,0,,10547,5128,road_original,127.0,1,1,1360.0,1360.0,1,1900.0,1900.0,0.83,1.423,1.464705882352941,1.464705882352941,34.0,54.717696000000004,31.242600000000003,31.242600000000003,0.564,2.5652580515065964,10547->5128,10547,5128,1.0,1,1,0,1,1,2988.736279454844,250.73839332728082,2737.997886127563,1.4813129381047654,4427.25371933956,371.42202611530263,4055.8316932242574
CRL019991,10547,8486,road,0.12,1900.0,1900.0,0.24827586206896549,0.24827586206896549,0,,10547,8486,road_original,127.0,1,1,630.0,630.0,1,1900.0,1900.0,0.12,0.24,0.24827586206896549,0.24827586206896549,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,0.370880682145532,10547->8486,10547,8486,1.0,1,1,0,1,1,4720.2964537498465,31.495065211592152,4688.801388538254,0.2657905915801171,1254.6103868757004,8.371092014443443,1246.2392948612571
CRL019992,10548,316,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10548,316,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10548->316,10548,316,3.0,1,0,0,1,1,1734.2599999999995,0.0,1734.2599999999995,1.5453675861320102,2680.0691899252993,0.0,2680.0691899252993
CRL019993,10548,5008,road,1.0,1900.0,1071.6,2.2222222222222223,3.090672351212767,0,,10548,5008,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,1.0,2.0,2.2222222222222223,2.2222222222222223,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,3.090672351212767,10548->5008,10548,5008,1.0,1,0,0,1,1,1880.7700279335374,42.83248272198992,1837.9375452115476,3.1449812714587546,5914.986513771934,134.707355970739,5780.279157801195
CRL019994,10548,5015,road,0.52,1900.0,1071.6,1.0758620689655174,1.607149622630639,0,,10548,5015,road_original,127.0,1,1,630.0,630.0,1,1900.0,1900.0,0.52,1.04,1.0758620689655174,1.0758620689655174,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,1.607149622630639,10548->5015,10548,5015,1.0,1,0,0,1,1,1826.4606854967167,0.8318349021199644,1825.6288505945968,1.63226692796114,2981.2713721575233,1.3577766002542098,2979.913595557269
CRL019995,10548,10549,road,0.75,1900.0,1071.6,1.6666666666666667,2.318004263409575,0,,10548,10549,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,0.75,1.5,1.6666666666666667,1.6666666666666667,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,2.318004263409575,10548->10549,10548,10549,1.0,1,0,0,1,1,829.265383379535,31.642780757481887,797.6226026220531,2.3195437070633336,1923.5173015034632,73.39681298000185,1850.1204885234613
CRL019996,10549,317,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10549,317,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10549->317,10549,317,3.0,1,0,0,1,1,1376.2398089481264,98.52980894812646,1277.71,1.5453486320721443,2126.7703061612165,152.26290547631694,1974.5074006848997
CRL019997,10549,5020,road,0.29,1900.0,1900.0,0.4833333333333333,0.4833333333333333,0,,10549,5020,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.29,0.435,0.4833333333333333,0.4833333333333333,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,0.8962949818517024,10549->5020,10549,5020,1.0,1,1,0,1,1,5933.0579757914165,36.45904397345509,5896.598931817962,0.5684379171839071,3372.575118290241,20.72470301878729,3351.8504152714536
CRL019998,10549,5022,road,0.19,1900.0,1071.6,0.456,0.5872277467304258,0,,10549,5022,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.19,0.456,0.456,0.456,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,10549->5022,10549,5022,1.0,1,0,0,1,1,1220.2939976078674,25.926596690819032,1194.3674009170484,0.5890564358826431,718.822032959873,15.272228641260588,703.5498043186124
CRL019999,10549,5267,road,0.5,1900.0,1071.6,1.0344827586206897,1.5453361756063835,0,,10549,5267,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.5,1.0,1.0344827586206897,1.0344827586206897,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10549->5267,10549,5267,1.0,1,0,0,1,1,1301.3212422708862,33.824293872629745,1267.4969483982563,1.551559701032475,2019.0775976050252,52.480411288651986,1966.5971863163732
CRL020000,10549,10548,road,0.75,1900.0,1071.6,1.6666666666666667,2.318004263409575,0,,10549,10548,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,0.75,1.5,1.6666666666666667,1.6666666666666667,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,2.318004263409575,10549->10548,10549,10548,1.0,1,0,0,1,1,1199.189280047773,18.899880874422188,1180.2893991733508,2.324736209059484,2787.798740843032,43.93723741568008,2743.8615034273516
CRL020001,10550,318,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10550,318,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10550->318,10550,318,3.0,1,0,0,1,1,1863.1400000000003,0.0,1863.1400000000003,1.5453780164405082,2879.255597550969,0.0,2879.255597550969
CRL020002,10550,3983,road,0.17,1900.0,1900.0,0.40800000000000003,0.40800000000000003,0,,10550,3983,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.17,0.408,0.40800000000000003,0.40800000000000003,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.5254142997061704,10550->3983,10550,3983,1.0,1,1,0,1,1,3321.9767182427513,92.37958412253393,3229.5971341202176,0.4150605468174336,1378.8214731886198,38.34312070066604,1340.478352487954
CRL020003,10550,5024,road,0.53,1900.0,1900.0,0.99375,0.99375,0,,10550,5024,road_original,127.0,1,1,1368.0,1368.0,1,1900.0,1900.0,0.53,0.909,0.99375,0.99375,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,1.6380563461427666,10550->5024,10550,5024,1.0,1,1,0,1,1,4997.15104821188,63.27357558142926,4933.877472630451,1.0818059863281269,5405.947918541486,68.44973284037536,5337.498185701111
CRL020004,10550,5037,road,0.33,1900.0,1071.6,0.792,1.0199218759002133,0,,10550,5037,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.33,0.792,0.792,0.792,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.0199218759002133,10550->5037,10550,5037,1.0,1,0,0,1,1,2560.9460836715825,20.521005961531003,2540.4250777100515,1.0815308629395457,2769.7422278149766,22.194101285962187,2747.5481265290146
CRL020005,10550,5292,road,0.26,1900.0,1071.6,0.48750000000000004,0.8035748113153195,0,,10550,5292,road_original,127.0,1,1,1881.0,1881.0,1,1900.0,1900.0,0.26,0.446,0.48750000000000004,0.48750000000000004,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.8035748113153195,10550->5292,10550,5292,1.0,1,0,0,1,1,1232.4638744433585,124.17690630674353,1108.2869681366149,0.806178556791504,993.5859475964121,100.10875911320431,893.4771884832077
CRL020006,10551,319,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10551,319,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10551->319,10551,319,3.0,1,0,0,1,1,796.1700000000002,0.0,796.1700000000002,1.5453375708229076,1230.3514137620746,0.0,1230.3514137620746
CRL020007,10551,7932,road,0.3,1900.0,1071.6,0.72,0.9272017053638302,0,,10551,7932,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.3,0.72,0.72,0.72,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.9272017053638302,10551->7932,10551,7932,1.0,1,0,0,1,1,2103.1278615086626,4.666350682968614,2098.461510825694,0.9526765972394878,2003.6006946616335,4.445523090176699,1999.1551715714568
CRL020008,10551,8622,road,0.43,1900.0,1071.6,1.032,1.32898911102149,0,,10551,8622,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.43,1.032,1.032,1.032,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.32898911102149,10551->8622,10551,8622,1.0,1,0,0,1,1,1049.9073548311092,8.466386414317013,1041.4409684167922,1.3312568901568733,1397.6964001452914,11.270935248790067,1386.4254648965014
CRL020009,10552,320,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,10552,320,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10552->320,10552,320,3.0,1,0,0,1,1,1092.7400000000002,0.0,1092.7400000000002,1.5762479490549222,1722.429183850276,0.0,1722.429183850276
CRL020010,10552,5120,road,0.12,1900.0,1900.0,0.288,0.288,0,,10552,5120,road_original,127.0,1,1,1880.0,1880.0,1,1900.0,1900.0,0.12,0.288,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,10552->5120,10552,5120,1.0,1,1,0,1,1,1400.8016441283269,57.36249824180251,1343.4391458865243,0.2881575762987783,403.6516066473624,16.529438463800744,387.1221681835617
CRL020011,10552,7941,road,0.18,3800.0,2143.2,0.3857142857142857,0.556321023218298,0,,10552,7941,road_original,127.0,1,1,1920.0,1920.0,2,1900.0,3800.0,0.18,0.36,0.3857142857142857,0.3857142857142857,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.556321023218298,10552->7941,10552,7941,1.0,1,0,0,1,1,209.85144570513535,1.5505802071838133,208.30086549795155,0.5563211179136738,116.74479087048151,0.8626205142753149,115.8821703562062
CRL020012,10552,8295,road,0.5,1900.0,1071.6,1.0714285714285714,1.5453361756063835,0,,10552,8295,road_original,127.0,1,1,1080.0,1080.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10552->8295,10552,8295,1.0,1,0,0,1,1,222.07169255967577,0.0,222.07169255967577,1.5453414536284589,343.17659218990156,0.0,343.17659218990156
CRL020013,10553,321,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,10553,321,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,10553->321,10553,321,3.0,1,0,0,1,1,1471.0699819808583,130.7099819808586,1340.3599999999997,1.5762594855087995,2318.7880129445866,206.03284894801263,2112.755163996574
CRL020014,10553,5154,road,0.87,3800.0,3800.0,1.8,1.8,0,,10553,5154,road_original,127.0,1,1,2160.0,2160.0,2,1900.0,3800.0,0.87,1.74,1.8,1.8,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,2.6888849455551074,10553->5154,10553,5154,1.0,1,1,0,1,1,3435.613061698155,40.13303753694915,3395.4800241612056,1.8022272108806157,6191.7553458492785,72.32885230438292,6119.4264935448955
CRL020015,10553,5232,road,0.19,1900.0,1900.0,0.40714285714285714,0.40714285714285714,0,,10553,5232,road_original,127.0,1,1,1360.0,1360.0,1,1900.0,1900.0,0.19,0.38,0.40714285714285714,0.40714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,10553->5232,10553,5232,1.0,1,1,0,1,1,2653.0185833331025,53.18067786742291,2599.8379054656793,0.4100090131425447,1087.7615312012372,21.804557250673636,1065.9569739505635
CRL020016,10553,5243,road,0.26,1900.0,1900.0,0.5571428571428572,0.5571428571428572,0,,10553,5243,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.26,0.52,0.5571428571428572,0.5571428571428572,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.8035748113153195,10553->5243,10553,5243,1.0,1,1,0,1,1,2840.3405504820666,369.85966458796935,2470.4808858940974,0.5622956188631943,1597.1110476155397,207.9704689920257,1389.140578623514
CRL020017,10553,8641,road,0.82,1900.0,1900.0,2.1391304347826083,2.1391304347826083,0,,10553,8641,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.82,1.968,2.1391304347826083,2.1391304347826083,23.0,37.014912,31.242600000000003,31.242600000000003,0.564,2.534351327994469,10553->8641,10553,8641,1.0,1,1,0,1,1,4953.924594709522,20.495477833340253,4933.429116876182,2.3222044346087096,11504.025662551607,47.59468951400724,11456.430973037599
CRL020018,10554,322,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10554,322,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10554->322,10554,322,3.0,1,0,0,1,1,1006.3799999999999,0.0,1006.3799999999999,1.5453397373804207,1555.1990049049077,0.0,1555.1990049049077
CRL020019,10554,5530,road,0.4,1900.0,1071.6,0.96,1.2362689404851068,0,,10554,5530,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.4,0.96,0.96,0.96,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.2362689404851068,10554->5530,10554,5530,1.0,1,0,0,1,1,4016.4659796749165,2.5723758601883513,4013.893603814728,1.688088210711803,6780.148869014259,4.342397363103589,6775.806471651154
CRL020020,10554,5549,road,0.61,1900.0,1071.6,1.464,1.8853101342397882,0,,10554,5549,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.61,1.464,1.464,1.464,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.8853101342397882,10554->5549,10554,5549,1.0,1,0,0,1,1,363.2237479187244,13.534892054170859,349.68885586455355,1.8853562187699267,684.8061519434873,25.518092904710695,659.2880590387765
CRL020021,10554,7961,road,0.31,3800.0,3800.0,0.6642857142857144,0.6642857142857144,0,,10554,7961,road_original,127.0,1,1,2160.0,2160.0,2,1900.0,3800.0,0.31,0.62,0.6642857142857144,0.6642857142857144,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.9581084288759578,10554->7961,10554,7961,1.0,1,1,0,1,1,3671.6240638152062,280.3132745347675,3391.3107892804387,0.6653578742764114,2442.9439822422046,186.50864447591303,2256.4353377662915
CRL020022,10554,8717,road,0.43,1900.0,1071.6,0.9214285714285715,1.32898911102149,0,,10554,8717,road_original,127.0,1,1,1800.0,1800.0,1,1900.0,1900.0,0.43,0.86,0.9214285714285715,0.9214285714285715,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.32898911102149,10554->8717,10554,8717,1.0,1,0,0,1,1,1574.0379547983343,37.5811120577143,1536.45684274062,1.3404457609844584,2109.912504138074,50.37544235084505,2059.5370617872286
CRL020023,10555,323,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,10555,323,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10555->323,10555,323,3.0,1,0,0,1,1,1930.2600000000004,0.0,1930.2600000000004,1.5453843794444329,2982.9936522664116,0.0,2982.9936522664116
CRL020024,10555,5257,road,0.77,1900.0,1071.6,1.848,2.379817710433831,0,,10555,5257,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.77,1.848,1.848,1.848,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,2.379817710433831,10555->5257,10555,5257,1.0,1,0,0,1,1,1035.3328939163264,22.964428017718475,1012.368465898608,2.3836577806185986,2467.8793081140216,54.739337521890384,2413.1399705921312
CRL020025,10555,5267,road,0.48,1900.0,1071.6,0.9931034482758619,1.483522728582128,0,,10555,5267,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.48,0.96,0.9931034482758619,0.9931034482758619,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,1.483522728582128,10555->5267,10555,5267,1.0,1,0,0,1,1,2684.68075825856,31.838376476715144,2652.8423817818452,1.5917508761949537,4273.342949261796,50.678763653436135,4222.66418560836
