road_component_id,source_init_node,source_term_node,edge_count,edge_indices,length_miles,lanes,lane_miles,max_flood_depth_mm,minimum_capacity_retention_ratio,contains_closed_edge,repair_cost_usd,baseline_component_flow_veh_per_period,same_flow_vehicle_min_saving,capacity_loss_proxy_vehicle_min,closed_link_proxy_vehicle_min,impact_score,impact_per_dollar,severity_index,boundary_end_count,interior_severe_segment,warmstart_singleton_score,checkpoint_status,checkpoint_stage,checkpoint_generation
5794->5528,5794,5528,1,"(10234,)",0.65,1,0.65,127.0,0.564,False,14315.6,2927.783007015682,2510.184429999141,1716.6904224584366,0.0,2647.5196637958156,0.18493948306713065,0.552008733446685,0,True,0.03698789661342613,completed,completed,100
5972->8014,5972,8014,1,"(10576,)",0.65,1,0.65,127.0,0.564,False,14315.6,3510.5406289159255,2962.0415190976337,2387.7293141634564,0.0,3153.05986423071,0.22025342034079676,0.5591506005979442,0,True,0.04405068406815935,completed,completed,100
6266->6145,6266,6145,1,"(11004,)",0.65,1,0.65,152.4,0.509,False,14315.6,1318.9946943813989,1757.8639805160417,870.9458414727382,0.0,1827.5396478338607,0.12766070914483924,0.5685525124696065,0,True,0.025532141828967847,completed,completed,100
9116->10776,9116,10776,1,"(16966,)",0.65,1,0.65,63.5,0.637,False,14315.6,3760.4132121575212,1020.6514394113802,1400.9518380135273,0.0,1132.7275864524624,0.07912540071337998,0.4617741825880261,0,True,0.015825080142675998,completed,completed,100
10607->10601,10607,10601,1,"(20281,)",0.66,1,0.66,228.6,0.463,False,14535.84,386.9396387305904,2555.2605376986307,374.0158547969886,0.0,2585.18180608239,0.17784880722974317,0.6323482782342935,0,True,0.03556976144594864,completed,completed,100
12407->12400,12407,12400,1,"(26054,)",0.66,1,0.66,63.5,0.637,False,14535.84,5645.187142407747,5065.886946062726,2254.123225963414,0.0,5246.216804139799,0.3609159707412712,0.5114901903691365,0,True,0.07218319414825423,completed,completed,100
12581->8972,12581,8972,1,"(26641,)",0.66,1,0.66,88.9,0.637,False,14535.84,4192.313516081205,1346.6265214112966,2152.273868963004,0.0,1518.808430928337,0.10448714562958432,0.48855509320265433,0,True,0.020897429125916866,completed,completed,100
12825->10928,12825,10928,1,"(27487,)",0.66,1,0.66,88.9,0.637,False,14535.84,2562.89082229228,936.2855550534941,1023.3623053413077,0.0,1018.1545394807988,0.0700444239535382,0.47137986669828796,0,True,0.014008884790707641,completed,completed,100
10882->2127,10882,2127,1,"(21528,)",0.67,1,0.67,127.0,0.564,False,14756.080000000002,1982.3790841104776,1440.024443219874,1198.122575276592,0.0,1535.8742492420013,0.10408416390003314,0.5316723869286936,0,True,0.02081683278000663,completed,completed,100
6718->6884,6718,6884,1,"(11885,)",0.67,1,0.67,152.4,0.509,False,14756.080000000002,1557.4057221185226,1818.71145866868,1229.615424972793,0.0,1917.0806926665034,0.12991801973603445,0.5717758165431392,0,True,0.02598360394720689,completed,completed,100
6884->6718,6884,6718,1,"(12144,)",0.67,1,0.67,152.4,0.509,False,14756.080000000002,1705.1065649922662,2015.637064924874,1346.229376045214,0.0,2123.335415008491,0.14389562912429932,0.5757818802887966,0,True,0.028779125824859864,completed,completed,100
11056->3956,11056,3956,1,"(22300,)",0.34,2,0.68,76.2,0.637,False,14976.320000000002,4098.221074720495,524.1152353069217,798.6354395400057,0.0,588.0060704701222,0.03926238691949171,0.4518234367832275,0,True,0.007852477383898342,completed,completed,100
7589->7560,7589,7560,1,"(13803,)",0.68,1,0.68,127.0,0.564,False,14976.320000000002,3409.2802493678328,3461.3720635902678,2165.964446426947,0.0,3634.6492193044237,0.24269307942835244,0.5630316085848868,0,True,0.04853861588567049,completed,completed,100
10909->12660,10909,12660,1,"(21650,)",0.69,1,0.69,127.0,0.564,False,15196.56,4162.515995250926,7628.190721417202,2087.0855200188143,0.0,7795.157563018707,0.5129554032635483,0.5877550884162484,0,True,0.10259108065270967,completed,completed,100
6374->8828,6374,8828,1,"(11244,)",0.69,1,0.69,127.0,0.564,False,15196.56,3245.1132085533222,3292.5006451823524,2019.847981367962,0.0,3454.0884836917894,0.22729410364528482,0.560988066684251,0,True,0.045458820729056965,completed,completed,100
10892->10898,10892,10898,1,"(21576,)",0.7,1,0.7,107.95,0.564,False,15416.8,2912.456720391021,2490.2617122327047,1403.4975648368522,0.0,2602.541517419653,0.16881204383657133,0.5387452637896415,0,True,0.03376240876731427,completed,completed,100
10894->12594,10894,12594,1,"(21587,)",0.7,1,0.7,127.0,0.564,False,15416.8,3308.4082676316552,4436.388710248146,1682.8770054686356,0.0,4571.018870685637,0.2964959570524128,0.5694778416845641,0,True,0.05929919141048256,completed,completed,100
10898->10892,10898,10892,1,"(21604,)",0.7,1,0.7,107.95,0.564,False,15416.8,3215.947824773619,3015.2265684707695,1549.7483307172242,0.0,3139.2064349281472,0.20362244012558686,0.5453651740156367,0,True,0.04072448802511738,completed,completed,100
12319->12317,12319,12317,1,"(25788,)",0.7,1,0.7,107.95,0.564,False,15416.8,3811.672487686764,2959.75384506745,2492.8338069471442,0.0,3159.180549623222,0.20491804717082807,0.5474049308795446,0,True,0.04098360943416562,completed,completed,100
12743->12744,12743,12744,1,"(27191,)",0.7,1,0.7,107.95,0.564,False,15416.8,1167.733372337445,694.8288209649162,610.9581004069512,0.0,743.7054689974723,0.04823993753551141,0.4917912868933488,0,True,0.009647987507102282,completed,completed,100
6374->6377,6374,6377,1,"(11242,)",0.7,1,0.7,127.0,0.564,False,15416.8,4670.167589689579,9632.646899955462,2948.9692724963993,0.0,9868.564441755174,0.6401175627727657,0.5959798062835459,0,True,0.12802351255455313,completed,completed,100
6377->6374,6377,6374,1,"(11256,)",0.7,1,0.7,127.0,0.564,False,15416.8,3804.0202626818955,4976.826157996345,2402.042036214858,0.0,5168.989520893533,0.33528290701660096,0.5746324105552386,0,True,0.0670565814033202,completed,completed,100
7463->7462,7463,7462,1,"(13403,)",0.7,1,0.7,127.0,0.564,False,15416.8,2941.047735083745,2572.9510800521143,1923.4452187447696,0.0,2726.826697551696,0.1768737155279757,0.5529300734258358,0,True,0.035374743105595144,completed,completed,100
8801->10340,8801,10340,1,"(16087,)",0.7,1,0.7,127.0,0.564,False,15416.8,3204.5586523047928,2495.3911482034364,2347.275121640215,0.0,2683.173157934654,0.17404215906898018,0.5533884809140522,0,True,0.03480843181379604,completed,completed,100
2229->10903,2229,10903,1,"(2622,)",0.71,1,0.71,107.95,0.564,False,15637.039999999999,2764.9611004962876,2134.992232693662,1426.5355971160513,0.0,2249.115080462946,0.14383253355257428,0.5338666760093481,0,True,0.028766506710514856,completed,completed,100
10623->6563,10623,6563,1,"(20348,)",0.36,2,0.72,177.8,0.509,False,15857.279999999999,1698.5476853584303,2148.1734955337006,643.3613332799059,0.0,2199.642402196093,0.1387149878286877,0.5937163090995541,0,True,0.027742997565737545,completed,completed,100
10868->10874,10868,10874,1,"(21469,)",0.36,2,0.72,88.9,0.637,False,15857.279999999999,2803.9751722130954,583.1414109772799,578.5633823760116,0.0,629.4264815673608,0.03969321860794291,0.4581623069793354,0,True,0.007938643721588581,completed,completed,100
3317->3991,3317,3991,1,"(4747,)",0.36,2,0.72,53.975,0.637,False,15857.279999999999,8490.199392840112,1530.392757909109,1664.2488849845188,0.0,1663.5326687078705,0.10490655829422642,0.47565260483392735,0,True,0.020981311658845286,completed,completed,100
3991->3317,3991,3317,1,"(5921,)",0.36,2,0.72,53.975,0.637,False,15857.279999999999,6027.124534335995,464.9451137547158,1181.4369512205417,0.0,559.4600698523591,0.03528096053373335,0.4397429191238752,0,True,0.00705619210674667,completed,completed,100
6563->10623,6563,10623,1,"(11619,)",0.36,2,0.72,177.8,0.509,False,15857.279999999999,1780.281200240859,2252.346632291978,674.3196534740875,0.0,2306.292204569905,0.14544059287405567,0.5956272318712685,0,True,0.029088118574811136,completed,completed,100
8484->4988,8484,4988,1,"(15545,)",0.36,2,0.72,127.0,0.564,False,15857.279999999999,1820.026598790988,622.8310700183898,612.1529463133575,0.0,671.8033057234584,0.04236560782955579,0.5063252920736176,0,True,0.008473121565911158,completed,completed,100
10803->8891,10803,8891,1,"(21170,)",0.73,1,0.73,88.9,0.637,False,16077.52,4281.05928635565,2528.928391968055,2127.0710630463445,0.0,2699.0940770117627,0.1678800012073854,0.5057701391501095,0,True,0.033576000241477076,completed,completed,100
10923->12085,10923,12085,1,"(21715,)",0.74,1,0.74,63.5,0.637,False,16297.76,3004.4629214700626,1144.1050490692376,1076.0784399537176,0.0,1230.191324265535,0.07548223340296673,0.46176565066423936,0,True,0.015096446680593345,completed,completed,100
12384->6913,12384,6913,1,"(25991,)",0.37,2,0.74,127.0,0.564,False,16297.76,2401.7495498656326,849.7320937457935,830.250508680694,0.0,916.152134440249,0.056213377448204475,0.5185051602845538,0,True,0.011242675489640896,completed,completed,100
2087->7670,2087,7670,1,"(2317,)",0.37,2,0.74,127.0,0.564,False,16297.76,1498.2230028129468,790.1032351857223,402.822224689641,0.0,822.3290131608935,0.05045656661779861,0.5101729453396249,0,True,0.010091313323559723,completed,completed,100
3990->9989,3990,9989,1,"(5918,)",0.37,2,0.74,63.5,0.637,False,16297.76,3837.068773995511,129.79083577440778,858.9278450588952,0.0,198.5050633791194,0.012179898549194454,0.4106403091015252,0,True,0.002435979709838891,completed,completed,100
6376->7138,6376,7138,1,"(11252,)",0.37,2,0.74,127.0,0.564,False,16297.76,5299.370758934858,2777.399013422638,1602.9271703088214,0.0,2905.6331870473437,0.17828420513293505,0.5612247985554806,0,True,0.03565684102658701,completed,completed,100
7138->6376,7138,6376,1,"(12729,)",0.37,2,0.74,127.0,0.564,False,16297.76,3062.4835848338334,1402.87987027643,926.3247223226139,0.0,1476.985848062239,0.09062508271457176,0.5352575354816753,0,True,0.018125016542914353,completed,completed,100
7587->6742,7587,6742,1,"(13796,)",0.37,2,0.74,127.0,0.564,False,16297.76,2410.898105393195,1092.0924711663943,729.2364044288066,0.0,1150.4313835206988,0.07058831296575105,0.5252705432167661,0,True,0.01411766259315021,completed,completed,100
7670->2087,7670,2087,1,"(14070,)",0.37,2,0.74,127.0,0.564,False,16297.76,1901.8333557775072,1004.4030033334311,511.3395949233792,0.0,1045.3101709273014,0.06413827243297861,0.5198561252715442,0,True,0.012827654486595723,completed,completed,100
8891->10810,8891,10810,1,"(16257,)",0.74,1,0.74,88.9,0.637,False,16297.76,3249.6616525739896,1088.3601412035875,1636.7327120895472,0.0,1219.2987581707514,0.074813885967811,0.47929138846445174,0,True,0.0149627771935622,completed,completed,100
10075->10642,10075,10642,1,"(18488,)",0.75,1,0.75,127.0,0.564,False,16518.0,484.7930035577443,549.7379359711972,250.30628236323537,0.0,569.762438560256,0.03449342768859765,0.48705712047370026,0,True,0.00689868553771953,completed,completed,100
10545->8484,10545,8484,1,"(19980,)",0.75,1,0.75,127.0,0.564,False,16518.0,2101.975512210026,1492.9534742546523,1527.4355388726192,0.0,1615.148317364462,0.09778110651195435,0.533797347933546,0,True,0.01955622130239087,completed,completed,100
10593->6950,10593,6950,1,"(20210,)",0.75,1,0.75,177.8,0.509,False,16518.0,1052.5829848378175,2717.2067149933314,861.3637425922807,0.0,2786.115814400714,0.16867149863183883,0.5954861759732129,0,True,0.03373429972636777,completed,completed,100
10642->10075,10642,10075,1,"(20437,)",0.75,1,0.75,127.0,0.564,False,16518.0,554.8134865905643,629.2063395988155,286.4589633396545,0.0,652.1230566659879,0.03947954090483036,0.4925092912232482,0,True,0.007895908180966072,completed,completed,100
10798->12255,10798,12255,1,"(21152,)",0.75,1,0.75,88.9,0.637,False,16518.0,2927.449160408575,860.8235695996583,1494.371313602315,0.0,980.3732746878435,0.05935181466811015,0.47171279744282885,0,True,0.011870362933622031,completed,completed,100
10910->12660,10910,12660,1,"(21654,)",0.75,1,0.75,127.0,0.564,False,16518.0,4160.419388539106,7960.6594839565705,2400.8067177393314,0.0,8152.724021375717,0.49356605045258,0.5890750623737051,0,True,0.09871321009051601,completed,completed,100
12517->12524,12517,12524,1,"(26410,)",0.75,1,0.75,152.4,0.509,False,16518.0,529.0074289735356,924.4128059234461,343.777033622655,0.0,951.9149686132585,0.0576289483359522,0.5393399004430071,0,True,0.011525789667190442,completed,completed,100
12524->12517,12524,12517,1,"(26434,)",0.75,1,0.75,152.4,0.509,False,16518.0,1004.3348422950429,1760.9762515923057,652.6699511914403,0.0,1813.189847687621,0.10977054411476093,0.5653507507273594,0,True,0.02195410882295219,completed,completed,100
12531->11188,12531,11188,1,"(26459,)",0.75,1,0.75,63.5,0.637,False,16518.0,3549.1266893643597,1639.5443647990976,1288.3329882392627,0.0,1742.6110038582385,0.10549769971293368,0.47386678755006284,0,True,0.02109953994258674,completed,completed,100
12766->12768,12766,12768,1,"(27279,)",0.75,1,0.75,19.05,0.742,False,16518.0,154.77840882560483,3.95716564956127e-05,60.16090909090909,0.0,4.812912298929223,0.00029137379216183693,0.2048136272341441,2,False,0.0004370606882427554,completed,completed,100
3956->12355,3956,12355,1,"(5803,)",0.75,1,0.75,63.5,0.637,False,16518.0,4590.11284828592,2510.921717194674,1973.1445625460663,0.0,2668.773282198359,0.16156757974321098,0.4892628059450811,0,True,0.0323135159486422,completed,completed,100
6950->10593,6950,10593,1,"(12288,)",0.75,1,0.75,177.8,0.509,False,16518.0,1141.1642166526817,2950.544089427212,933.8527172941112,0.0,3025.2523068107407,0.1831488259359935,0.5987994309784528,0,True,0.0366297651871987,completed,completed,100
7167->12569,7167,12569,1,"(12757,)",0.75,1,0.75,127.0,0.564,False,16518.0,2721.415320010635,2386.3785201829287,1906.9345920931664,0.0,2538.933287550382,0.15370706426627812,0.5499747349485651,0,True,0.030741412853255625,completed,completed,100
8484->10545,8484,10545,1,"(15546,)",0.75,1,0.75,127.0,0.564,False,16518.0,1591.527028184357,1067.4429895327137,1156.509640480633,0.0,1159.9637607711643,0.07022422573986949,0.5209885989726887,0,True,0.014044845147973897,completed,completed,100
10637->9223,10637,9223,1,"(20414,)",0.76,1,0.76,107.95,0.564,False,16738.24,4023.7140863209943,5104.84336830327,2352.878646429397,0.0,5293.0736600176215,0.31622641687642317,0.5632454321490449,0,True,0.06324528337528464,completed,completed,100
10971->12038,10971,12038,1,"(21931,)",0.76,1,0.76,63.5,0.637,False,16738.24,3867.8952342950015,837.0719912910097,1883.073418654068,0.0,987.7178647833351,0.059009660799662036,0.4580362139873772,0,True,0.011801932159932409,completed,completed,100
12305->10979,12305,10979,1,"(25745,)",0.76,1,0.76,88.9,0.637,False,16738.24,2238.541301112131,1041.798728892362,975.1085907644442,0.0,1119.8074161535176,0.06690114469343954,0.4727154178548302,0,True,0.013380228938687908,completed,completed,100
12315->10798,12315,10798,1,"(25768,)",0.76,1,0.76,88.9,0.637,False,16738.24,2345.3265806799964,949.4310956599471,1078.3811617966624,0.0,1035.7015886036802,0.06187637341821363,0.4709176336086839,0,True,0.012375274683642726,completed,completed,100
9223->10637,9223,10637,1,"(17210,)",0.76,1,0.76,107.95,0.564,False,16738.24,4460.017917942113,7171.185675999695,2608.0085952164095,0.0,7379.826363617009,0.4408961971878171,0.5741894308039664,0,True,0.08817923943756342,completed,completed,100
10776->10777,10776,10777,1,"(21050,)",0.78,1,0.78,63.5,0.637,False,17178.72,5308.0315385582,5564.413477024611,2147.0229283248127,0.0,5736.175311290596,0.3339116832505912,0.5134574638637999,0,True,0.06678233665011823,completed,completed,100
10910->12642,10910,12642,1,"(21653,)",0.78,1,0.78,127.0,0.564,False,17178.72,1717.9112162885372,1824.4851842143992,1030.9892584154222,0.0,1906.964324887633,0.11100735822503847,0.5365049483987908,0,True,0.022201471645007697,completed,completed,100
6672->6673,6672,6673,1,"(11776,)",0.39,2,0.78,152.4,0.509,False,17178.72,2509.589650041632,1929.929434358729,1029.774261613869,0.0,2012.3113752878385,0.11713977381829603,0.5784070562934183,0,True,0.023427954763659206,completed,completed,100
6673->6672,6673,6672,1,"(11779,)",0.39,2,0.78,152.4,0.509,False,17178.72,2403.7913483270318,1845.4923648110237,986.3614399095928,0.0,1924.401280003791,0.11202239049264386,0.576618012406467,0,True,0.022404478098528774,completed,completed,100
10618->10624,10618,10624,1,"(20330,)",0.79,1,0.79,177.8,0.509,False,17398.96,629.9071124285047,1782.873344088326,505.52000656529526,0.0,1823.3149446135494,0.10479447878571763,0.5773688177428277,0,True,0.020958895757143527,completed,completed,100
10777->12099,10777,12099,1,"(21056,)",0.79,1,0.79,63.5,0.637,False,17398.96,4012.4004791628913,2370.796950861418,1534.1814472127235,0.0,2493.5314666384356,0.143314972081,0.485789837894204,0,True,0.028662994416200002,completed,completed,100
10827->4468,10827,4468,1,"(21277,)",0.79,1,0.79,63.5,0.637,False,17398.96,5140.711319666866,3608.4349476171847,2601.532562013296,0.0,3816.5575525782483,0.21935549898259715,0.5010679278653546,0,True,0.04387109979651943,completed,completed,100
12573->2032,12573,2032,1,"(26609,)",0.79,1,0.79,127.0,0.564,False,17398.96,2801.2658939865332,2470.311924935463,2144.1511656104926,0.0,2641.8440181843025,0.15183919143352836,0.5514638757774808,0,True,0.030367838286705674,completed,completed,100
4468->10827,4468,10827,1,"(6888,)",0.79,1,0.79,63.5,0.637,False,17398.96,5864.606692162255,6972.640212313551,2967.870460784771,0.0,7210.069849176333,0.4143965989447837,0.5213027394248815,0,True,0.08287931978895674,completed,completed,100
10037->2166,10037,2166,1,"(18433,)",0.2,4,0.8,88.9,0.637,False,17619.2,2091.811887680754,494.8072092567636,146.9666545602801,0.0,506.564541621586,0.028750711815609446,0.448561810732733,0,True,0.00575014236312189,completed,completed,100
10613->6550,10613,6550,1,"(20310,)",0.8,1,0.8,177.8,0.509,False,17619.2,1170.0090476734488,3062.294342156133,1102.9909294227136,0.0,3150.53361650995,0.17881252363954947,0.6002703278092224,0,True,0.03576250472790989,completed,completed,100
10625->8366,10625,8366,1,"(20359,)",0.4,2,0.8,152.4,0.509,False,17619.2,1969.0103710777494,1753.891135571915,725.0880691493812,0.0,1811.8981811038655,0.10283657493551725,0.5726641615146495,0,True,0.02056731498710345,completed,completed,100
10643->10644,10643,10644,1,"(20443,)",0.8,1,0.8,107.95,0.564,False,17619.2,3523.764948416653,3688.983206552493,2168.980965895992,0.0,3862.5016838241722,0.219221172574474,0.552488292838796,0,True,0.0438442345148948,completed,completed,100
10644->10643,10644,10643,1,"(20447,)",0.8,1,0.8,107.95,0.564,False,17619.2,3397.8779218339682,3367.5289764213044,2091.493798474744,0.0,3534.848480299284,0.2006248002349303,0.5494723811587837,0,True,0.04012496004698606,completed,completed,100
