road_component_id,source_init_node,source_term_node,edge_count,edge_indices,length_miles,lanes,lane_miles,max_flood_depth_mm,minimum_capacity_retention_ratio,contains_closed_edge,repair_cost_usd,baseline_component_flow_veh_per_period,same_flow_vehicle_min_saving,capacity_loss_proxy_vehicle_min,closed_link_proxy_vehicle_min,impact_score,impact_per_dollar,severity_index,boundary_end_count,interior_severe_segment,warmstart_singleton_score,checkpoint_status,checkpoint_stage,checkpoint_generation
4595->11203,4595,11203,1,"(7249,)",0.53,1,0.53,63.5,0.637,False,11672.720000000001,2761.6748789897906,146.19777277743572,910.8319370894501,0.0,219.0643277445917,0.01876720487980451,0.409954819244771,1,False,0.02345900609975564,completed,completed,100
5864->5868,5864,5868,1,"(10408,)",0.53,1,0.53,127.0,0.564,False,11672.720000000001,3097.45952694103,1738.201327854844,1717.82627396528,0.0,1875.6274297720665,0.16068469300831908,0.5424394985367911,0,True,0.03213693860166382,completed,completed,100
5868->5864,5868,5864,1,"(10413,)",0.53,1,0.53,127.0,0.564,False,11672.720000000001,3432.595462895263,2266.655507943488,1903.68998295801,0.0,2418.9507065801286,0.20723110865163633,0.5510748302333666,0,True,0.04144622173032727,completed,completed,100
6698->6675,6698,6675,1,"(11844,)",0.53,1,0.53,228.6,0.463,False,11672.720000000001,266.8110602007716,1414.8108205999247,207.10117048293162,0.0,1431.3789142385592,0.12262599584660294,0.6108442000835111,0,True,0.02452519916932059,completed,completed,100
6707->10589,6707,10589,1,"(11875,)",0.53,1,0.53,203.2,0.463,False,11672.720000000001,1034.9369303809704,2692.3815760439775,981.8446658524264,0.0,2770.9291493121714,0.23738504387256537,0.6281738620243601,0,True,0.04747700877451308,completed,completed,100
6806->6835,6806,6835,1,"(12057,)",0.53,1,0.53,228.6,0.463,False,11672.720000000001,467.0896302680376,2558.2516646863883,319.0521112094068,0.0,2583.775833583141,0.22135165013665542,0.6343798466894712,0,True,0.044270330027331085,completed,completed,100
6847->10594,6847,10594,1,"(12084,)",0.53,1,0.53,228.6,0.463,False,11672.720000000001,710.4837033771905,4092.0664822690237,379.14518778409155,0.0,4122.398097291751,0.353165166070269,0.652749197249077,0,True,0.0706330332140538,completed,completed,100
6999->7048,6999,7048,1,"(12333,)",0.53,1,0.53,177.8,0.509,False,11672.720000000001,891.8266137152865,1539.5898825632428,556.9920952491096,0.0,1584.1492501831715,0.13571380536697286,0.5770010287767557,0,True,0.027142761073394573,completed,completed,100
7037->7035,7037,7035,1,"(12449,)",0.53,1,0.53,177.8,0.509,False,11672.720000000001,615.8777604286985,1285.1887330630138,274.74834787947464,0.0,1307.1686008933718,0.11198491875872733,0.5672935427306716,0,True,0.022396983751745467,completed,completed,100
8687->10581,8687,10581,1,"(15821,)",0.53,1,0.53,127.0,0.564,False,11672.720000000001,3315.4207691020515,2522.3320730383425,1641.7016385516474,0.0,2653.6682041224744,0.22733931801006743,0.5534324711024424,0,True,0.04546786360201349,completed,completed,100
10581->6256,10581,6256,1,"(20149,)",0.54,1,0.54,127.0,0.564,False,11892.960000000001,4137.286725366181,4759.413995234134,2087.3202570433155,0.0,4926.399615797599,0.4142282170122155,0.5741273018764531,0,True,0.0828456434024431,completed,completed,100
10977->6983,10977,6983,1,"(21957,)",0.54,1,0.54,88.9,0.637,False,11892.960000000001,1680.515193701675,261.3664511564708,617.6523530051295,0.0,310.7786393968812,0.026131311246054906,0.43177192371493456,0,True,0.0052262622492109815,completed,completed,100
12323->10539,12323,10539,1,"(25800,)",0.27,2,0.54,88.9,0.637,False,11892.960000000001,4662.456343378464,405.70729531150823,856.8137741522313,0.0,474.25239724368674,0.039876733567058724,0.45535337971988615,0,True,0.007975346713411746,completed,completed,100
12502->12504,12502,12504,1,"(26365,)",0.54,1,0.54,88.9,0.637,False,11892.960000000001,2809.4766221045284,170.35867563544113,1376.7840186623248,0.0,280.50139712842713,0.023585499079154987,0.4343527376910676,0,True,0.004717099815830998,completed,completed,100
4446->10877,4446,10877,1,"(6821,)",0.54,1,0.54,177.8,0.509,False,11892.960000000001,324.46623484231304,569.4401149595553,206.46954601461815,0.0,585.9576786407248,0.04926928860777508,0.5366339900558877,0,True,0.009853857721555018,completed,completed,100
5017->5015,5017,5015,1,"(8606,)",0.54,1,0.54,127.0,0.564,False,11892.960000000001,2809.559223521274,2229.4957381800095,1240.2799192234668,0.0,2328.718131717887,0.1958064377344149,0.5477686591778704,0,True,0.03916128754688298,completed,completed,100
5540->7956,5540,7956,1,"(9843,)",0.27,2,0.54,127.0,0.564,False,11892.960000000001,4629.529212423567,1329.5761441612817,1167.831811899648,0.0,1423.0026891132536,0.11965084294517542,0.5386618652617489,0,True,0.023930168589035086,completed,completed,100
6256->10581,6256,10581,1,"(10978,)",0.54,1,0.54,127.0,0.564,False,11892.960000000001,2931.6162511108805,1972.3805337572733,1479.0422789175982,0.0,2090.7039160706813,0.17579340349842942,0.5450467987879245,0,True,0.03515868069968588,completed,completed,100
6779->10859,6779,10859,1,"(12035,)",0.54,1,0.54,152.4,0.509,False,11892.960000000001,1298.3327596001418,1204.2332830486848,826.1758749129159,0.0,1270.3273530417182,0.10681338817600648,0.5576376799310676,0,True,0.021362677635201298,completed,completed,100
8088->8089,8088,8089,1,"(15042,)",0.18,3,0.54,127.0,0.564,False,11892.960000000001,5442.050309768893,1941.555139413563,492.79858651230325,0.0,1980.9790263345471,0.16656736643649242,0.5501968861498764,0,True,0.03331347328729849,completed,completed,100
8091->8087,8091,8087,1,"(15045,)",0.18,3,0.54,127.0,0.564,False,11892.960000000001,7902.72294704339,3041.1885923640943,715.6219579430369,0.0,3098.438348999537,0.26052709745929836,0.5674794001399769,0,True,0.05210541949185968,completed,completed,100
10593->6779,10593,6779,1,"(20208,)",0.55,1,0.55,177.8,0.509,False,12113.2,1669.0454106730267,3302.396519005508,965.8408138976805,0.0,3379.6637841173224,0.27900668560886654,0.606215056740167,0,True,0.05580133712177331,completed,completed,100
10611->7450,10611,7450,1,"(20299,)",0.55,1,0.55,177.8,0.509,False,12113.2,1053.5710438153155,2040.5171364954908,609.6789865335556,0.0,2089.2914554181752,0.1724805547186685,0.5869926167523193,0,True,0.0344961109437337,completed,completed,100
10612->7450,10612,7450,1,"(20304,)",0.55,1,0.55,203.2,0.463,False,12113.2,1395.620478167293,4938.3423852066435,772.8684529250811,0.0,5000.17186144065,0.4127870307962099,0.6488737193248793,0,True,0.08255740615924198,completed,completed,100
4434->6130,4434,6130,1,"(6780,)",0.55,1,0.55,127.0,0.564,False,12113.2,3979.9637095433454,3708.4501694267788,2290.5487141163867,0.0,3891.6940665560896,0.3212771246702844,0.5667377601686787,0,True,0.06425542493405688,completed,completed,100
6130->4434,6130,4434,1,"(10826,)",0.55,1,0.55,127.0,0.564,False,12113.2,4654.663775368909,6574.2735882124325,2678.852096000315,0.0,6788.581755892457,0.5604284380586845,0.5848871259641157,0,True,0.1120856876117369,completed,completed,100
6258->6257,6258,6257,1,"(10983,)",0.55,1,0.55,152.4,0.509,False,12113.2,2379.4569558532403,2566.1978775561524,1542.1736422276022,0.0,2689.5717689343605,0.22203643702195625,0.5863976048958865,0,True,0.04440728740439125,completed,completed,100
6385->6438,6385,6438,1,"(11282,)",0.55,1,0.55,177.8,0.509,False,12113.2,534.547739346042,1031.3494911514267,309.33132216513997,0.0,1056.0959969246378,0.08718554939443234,0.5594533442339451,0,True,0.017437109878886466,completed,completed,100
6672->6675,6672,6675,1,"(11777,)",0.55,1,0.55,203.2,0.463,False,12113.2,280.5404651122083,846.4902595697777,225.9753446478838,0.0,864.5682871416084,0.07137406194412775,0.5795677081537396,0,True,0.014274812388825551,completed,completed,100
6675->6672,6675,6672,1,"(11784,)",0.55,1,0.55,203.2,0.463,False,12113.2,1003.7417442479413,3042.5743902784448,808.5139749917165,0.0,3107.255508277782,0.2565181379220835,0.6312253621999068,0,True,0.0513036275844167,completed,completed,100
6779->10593,6779,10593,1,"(12034,)",0.55,1,0.55,177.8,0.509,False,12113.2,1312.4577857775676,2556.518132720493,759.4911965340688,0.0,2617.277428443219,0.21606820893267004,0.5960427993757755,0,True,0.04321364178653401,completed,completed,100
7047->2825,7047,2825,1,"(12480,)",0.55,1,0.55,203.2,0.463,False,12113.2,933.595249686672,3264.334757691236,517.0075443655472,0.0,3305.69536124048,0.2729002543704785,0.632265546375193,0,True,0.054580050874095704,completed,completed,100
7450->10611,7450,10611,1,"(13368,)",0.55,1,0.55,177.8,0.509,False,12113.2,1959.577838690674,3964.998880872273,1133.9657042966069,0.0,4055.7161372160012,0.33481789594954275,0.6133520952910599,0,True,0.06696357918990856,completed,completed,100
7450->10612,7450,10612,1,"(13369,)",0.55,1,0.55,203.2,0.463,False,12113.2,445.36276162021716,1552.7857157495337,246.63354683349584,0.0,1572.5163994962134,0.12981841292938393,0.6022582215736818,0,True,0.025963682585876786,completed,completed,100
9624->10629,9624,10629,1,"(17566,)",0.55,1,0.55,177.8,0.509,False,12113.2,1921.751336247268,3874.834915682723,1112.076317900517,0.0,3963.8010211147644,0.32722988319475976,0.6124622863315808,0,True,0.06544597663895195,completed,completed,100
10374->7565,10374,7565,1,"(19233,)",0.56,1,0.56,127.0,0.564,False,12333.44,1805.0516877636448,1483.4610032984122,734.5357001406194,0.0,1542.2238593096617,0.1250440963194098,0.5307731143555815,0,True,0.02500881926388196,completed,completed,100
10577->6145,10577,6145,1,"(20129,)",0.56,1,0.56,127.0,0.564,False,12333.44,4977.622085326512,8768.862293986265,2916.8069000479713,0.0,9002.206845990104,0.7299023505194093,0.593959206960452,0,True,0.14598047010388188,completed,completed,100
10792->12255,10792,12255,1,"(21124,)",0.56,1,0.56,88.9,0.637,False,12333.44,4234.67137369987,1864.990962009477,1614.0449940857056,0.0,1994.1145615363334,0.1616835661045364,0.4967077513474084,0,True,0.03233671322090728,completed,completed,100
2090->8364,2090,8364,1,"(2328,)",0.28,2,0.56,127.0,0.564,False,12333.44,3458.6731614410955,952.847490600893,904.7888990329906,0.0,1025.2306025235323,0.08312608668169888,0.5258013590416075,0,True,0.016625217336339777,completed,completed,100
5116->5163,5116,5163,1,"(8904,)",0.56,1,0.56,127.0,0.564,False,12333.44,1868.5133171024922,1324.001852501307,855.405396569521,0.0,1392.4342842268686,0.11289910067482134,0.5281317630800101,0,True,0.02257982013496427,completed,completed,100
5614->5816,5614,5816,1,"(9917,)",0.56,1,0.56,127.0,0.564,False,12333.44,2930.651852439463,1074.9392871074945,1951.4944262498711,0.0,1231.0588412074842,0.09981471845709584,0.5293987007499712,0,True,0.01996294369141917,completed,completed,100
5614->8760,5614,8760,1,"(9918,)",0.56,1,0.56,127.0,0.564,False,12333.44,2905.787083547182,1049.9201757251917,1934.937202687855,0.0,1204.71515194022,0.09767876212477784,0.528666988643486,0,True,0.01953575242495557,completed,completed,100
6071->6237,6071,6237,1,"(10749,)",0.56,1,0.56,152.4,0.509,False,12333.44,1885.994447630234,1900.3610418765763,1244.575279968982,0.0,1999.9270642740948,0.1621548460343663,0.5751115997418547,0,True,0.032430969206873266,completed,completed,100
6145->10577,6145,10577,1,"(10861,)",0.56,1,0.56,127.0,0.564,False,12333.44,3601.496697096122,2750.013372087025,2110.4194405511744,0.0,2918.846927331119,0.23666121757847922,0.5571487796538769,0,True,0.04733224351569584,completed,completed,100
6237->6071,6237,6071,1,"(10959,)",0.56,1,0.56,152.4,0.509,False,12333.44,2477.3949288260924,2785.230818843464,1634.8428231120538,0.0,2916.018244692428,0.2364318669156722,0.5892256701853003,0,True,0.04728637338313444,completed,completed,100
7565->10374,7565,10374,1,"(13720,)",0.56,1,0.56,127.0,0.564,False,12333.44,1999.597641823369,1668.0272611302862,813.7029337126564,0.0,1733.1234958272987,0.14052231136060164,0.5353357298237944,0,True,0.02810446227212033,completed,completed,100
8760->5614,8760,5614,1,"(15950,)",0.56,1,0.56,127.0,0.564,False,12333.44,2369.417842240553,647.4980696197484,1577.7738009857824,0.0,773.719973698611,0.06273350936142803,0.5133690006955622,0,True,0.012546701872285607,completed,completed,100
10566->5884,10566,5884,1,"(20077,)",0.57,1,0.57,127.0,0.564,False,12553.679999999998,2654.727653073347,1850.1595043357847,1365.0060338105964,0.0,1959.3599870406324,0.1560785353012529,0.5420486829790369,0,True,0.03121570706025058,completed,completed,100
10569->5862,10569,5862,1,"(20091,)",0.57,1,0.57,127.0,0.564,False,12553.679999999998,2346.32551556386,1085.817379036679,1399.4611611070331,0.0,1197.7742719252417,0.09541220358693561,0.526165649951831,0,True,0.019082440717387125,completed,completed,100
10575->6255,10575,6255,1,"(20120,)",0.57,1,0.57,127.0,0.564,False,12553.679999999998,3928.4668415622014,4274.804404525484,2092.0769559965106,0.0,4442.170561005205,0.3538540540307866,0.5705052668158155,0,True,0.07077081080615732,completed,completed,100
10587->6673,10587,6673,1,"(20179,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,1586.0347914901456,3004.494183968072,1065.3205370264327,0.0,3089.7198269301866,0.24612064565371963,0.6030088424384612,0,True,0.04922412913074393,completed,completed,100
10611->7546,10611,7546,1,"(20300,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,1722.8126011939091,3544.747810857778,1033.20763434887,0.0,3627.4044216056877,0.28895148049063607,0.6086508658512355,0,True,0.05779029609812722,completed,completed,100
10619->5161,10619,5161,1,"(20332,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,1203.9048844821111,2607.279530760647,631.7566125375157,0.0,2657.8200597636483,0.21171640983071485,0.5955564756285432,0,True,0.042343281966142975,completed,completed,100
12453->10845,12453,10845,1,"(26206,)",0.57,1,0.57,88.9,0.637,False,12553.679999999998,5150.903560080446,3576.074553928499,2557.8562934789884,0.0,3780.703057406818,0.30116293050379,0.5177439369133761,0,True,0.060232586100758004,completed,completed,100
5862->10569,5862,10569,1,"(10404,)",0.57,1,0.57,127.0,0.564,False,12553.679999999998,2405.3013757767744,1130.4587389592893,1434.6371949793056,0.0,1245.2297145576338,0.09919240529929343,0.5275837055282281,0,True,0.01983848105985869,completed,completed,100
5884->10566,5884,10566,1,"(10446,)",0.57,1,0.57,127.0,0.564,False,12553.679999999998,4343.322538312209,6094.377811714663,2233.2465873545175,0.0,6273.037538703024,0.49969710385345373,0.5817983708171015,0,True,0.09993942077069075,completed,completed,100
6255->10575,6255,10575,1,"(10973,)",0.57,1,0.57,127.0,0.564,False,12553.679999999998,2751.438878434441,1849.2326099200227,1465.2591215754155,0.0,1966.4533396460558,0.1566435769946387,0.5425454166314903,0,True,0.031328715398927745,completed,completed,100
6556->7581,6556,7581,1,"(11611,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,1661.7764760134287,3406.09537569899,996.6029621611676,0.0,3485.8236126718834,0.27767344815798106,0.6070813873457972,0,True,0.05553468963159622,completed,completed,100
6673->10587,6673,10587,1,"(11781,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,1775.684740365842,3406.2597949751485,1192.7061318868514,0.0,3501.6762855260968,0.27893623905708104,0.6079378825471893,0,True,0.05578724781141621,completed,completed,100
6708->2050,6708,2050,1,"(11876,)",0.57,1,0.57,127.0,0.564,False,12553.679999999998,2954.512905832521,2114.086406619123,1573.4047443374961,0.0,2239.9587861661225,0.17843045116381195,0.5471688307575342,0,True,0.03568609023276239,completed,completed,100
6783->6773,6783,6773,1,"(12040,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,490.6228489244225,909.0340834889728,329.54548014834745,0.0,935.3977219008406,0.07451183413157263,0.5549367534865051,0,True,0.014902366826314526,completed,completed,100
7546->10611,7546,10611,1,"(13654,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,1417.0216821729343,2870.591448424402,849.8182675494409,0.0,2938.5769098283577,0.2340809157018785,0.6002991847600185,0,True,0.0468161831403757,completed,completed,100
8381->8382,8381,8382,1,"(15382,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,898.028131615622,1799.0424055029596,538.5667139898516,0.0,1842.1277426221477,0.1467400589008281,0.5815333232216588,0,True,0.029348011780165623,completed,completed,100
8382->8381,8382,8381,1,"(15386,)",0.57,1,0.57,177.8,0.509,False,12553.679999999998,839.736647046551,1681.4112951129766,503.608061590539,0.0,1721.6999400402196,0.13714703099331987,0.5788052199718943,0,True,0.027429406198663978,completed,completed,100
8695->10607,8695,10607,1,"(15829,)",0.57,1,0.57,228.6,0.463,False,12553.679999999998,391.7329394541924,2470.984351393618,199.84255906255618,0.0,2486.9717561186226,0.19810698983235378,0.6313378565821551,0,True,0.03962139796647076,completed,completed,100
10853->12461,10853,12461,1,"(21396,)",0.58,1,0.58,127.0,0.564,False,12773.919999999998,2332.07169532838,1094.2069864594037,1415.3622967551378,0.0,1207.4359701998146,0.09452352685783337,0.526336510215428,0,True,0.018904705371566674,completed,completed,100
10892->10893,10892,10893,1,"(21575,)",0.58,1,0.58,127.0,0.564,False,12773.919999999998,1335.7165093611368,1242.4965631685945,506.66398633086635,0.0,1283.0296820750639,0.10044134314878002,0.5220574605726227,0,True,0.020088268629756004,completed,completed,100
4436->5861,4436,5861,1,"(6786,)",0.58,1,0.58,127.0,0.564,False,12773.919999999998,2850.585784564522,1578.5201207227008,1730.0547196816233,0.0,1716.9244982972307,0.13440858391920654,0.538922573028651,0,True,0.02688171678384131,completed,completed,100
10566->8408,10566,8408,1,"(20078,)",0.59,1,0.59,127.0,0.564,False,12994.16,3027.0086234408573,2431.4213849574194,1611.0366171598473,0.0,2560.304314330207,0.1970349999022797,0.5513822853090595,0,True,0.039406999980455944,completed,completed,100
10844->10849,10844,10849,1,"(21356,)",0.59,1,0.59,63.5,0.637,False,12994.16,4389.823368235958,1485.880332790347,2014.6467230894896,0.0,1647.0520706375062,0.12675325458802308,0.47451800156502966,0,True,0.02535065091760462,completed,completed,100
10849->10844,10849,10844,1,"(21379,)",0.59,1,0.59,63.5,0.637,False,12994.16,5044.911408799617,2978.628394651664,2315.2900209056015,0.0,3163.8515963241125,0.24348257958376013,0.49532072051678333,0,True,0.04869651591675203,completed,completed,100
12312->10802,12312,10802,1,"(25756,)",0.59,1,0.59,88.9,0.637,False,12994.16,2875.8476614799692,1158.8543819569973,972.5057268302608,0.0,1236.654840103418,0.0951700487067589,0.4783769019327715,0,True,0.01903400974135178,completed,completed,100
12328->12327,12328,12327,1,"(25822,)",0.59,1,0.59,88.9,0.637,False,12994.16,5102.996141907389,4073.9618832071205,2049.203781960573,0.0,4237.8981857639665,0.3261386796656318,0.5210154337584941,0,True,0.06522773593312636,completed,completed,100
